Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/214/495/GCF_000214495.1_genomic.fna.gz	95.29	0.099	93.23-97.32	0.099	0.05-0.19	1	1.047	148/6977	88.31	NZ_AFIJ01000045.1 Megasphaera lornae strain UPII 199-6 contig00005, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/552/935/GCA_001552935.1_genomic.fna.gz	94.93	0.067	92.19-95.61	0.067	0.06-0.15	1	1.053	94/7320	86.89	KQ959667.1 Coriobacteriales bacterium DNF00809 genomic scaffold Scaffold8, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/096/815/GCF_003096815.1_genomic.fna.gz	94.28	0.170	93.19-95.30	0.170	0.12-0.24	1	1.084	320/12691	88.81	NZ_QENY01000001.1 Hallella colorans strain DSM 100333 Ga0215718_101, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/222/025/GCF_000222025.1_genomic.fna.gz	94.22	0.167	92.81-95.65	0.167	0.10-0.26	1	1.087	183/7558	88.69	NZ_AFQO01000022.1 Haemophilus haemolyticus M19501 M19501_022, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/493/685/GCF_003493685.1_genomic.fna.gz	94.19	0.160	92.87-95.62	0.160	0.09-0.25	1	1.102	205/8850	88.56	NZ_QQJW01000001.1 Haemophilus haemolyticus strain M26161 M26161_HUY4190A151_cleaned_ctg_3559, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/004/136/275/GCA_004136275.1_genomic.fna.gz	94.11	0.159	92.09-95.67	0.159	0.09-0.30	1	1.074	68/3042	88.46	CP026537.1 Candidatus Saccharibacteria genomosp. TM7-H1 isolate E1 chromosome
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/762/405/GCF_000762405.1_genomic.fna.gz	93.91	0.157	92.75-95.11	0.157	0.11-0.23	1	1.080	275/13227	88.25	NZ_JRPQ01000001.1 Prevotella timonensis S9-PR14 contig001, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/276/515/GCF_001276515.1_genomic.fna.gz	93.74	0.176	92.43-95.12	0.176	0.10-0.28	1	1.112	188/8635	88.39	NZ_LDVZ01000082.1 Haemophilus sp. C1 contig398, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/222/675/GCA_946222675.1_genomic.fna.gz	93.66	0.283	92.47-95.09	0.283	0.17-0.39	1	1.241	112/3463	89.52	CAMIMA010000001.1 MAG: uncultured Candidatus Saccharibacteria bacterium isolate 2g8lHnDId0_bin.8.MAG genome assembly, contig: NODE_1_length_468834_cov_47.355336, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/352/385/GCF_003352385.1_genomic.fna.gz	93.46	0.179	92.10-95.37	0.179	0.09-0.31	1	1.105	172/8521	88.17	NZ_CP031243.1 Haemophilus haemolyticus strain M19346 chromosome, complete genome
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/455/445/GCF_000455445.1_genomic.fna.gz	93.45	0.152	92.12-94.67	0.152	0.10-0.24	1	1.079	227/13135	87.73	NZ_HG417090.1 Prevotella timonensis 4401737 = DSM 22865 = JCM 15640, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/679/045/GCF_001679045.1_genomic.fna.gz	93.36	0.174	92.03-94.70	0.174	0.10-0.29	1	1.093	151/7971	87.99	NZ_LYCK01000001.1 Haemophilus haemolyticus strain CCUG 12834 contig_1, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/752/465/GCA_001752465.1_genomic.fna.gz	93.34	0.163	91.98-95.13	0.163	0.09-0.26	1	1.111	162/9119	87.81	MDJB01000001.1 Haemophilus quentini strain K068 K068_S8_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/493/605/GCF_003493605.1_genomic.fna.gz	93.19	0.241	92.04-94.36	0.241	0.15-0.36	1	1.138	189/7850	88.67	NZ_QQKA01000001.1 Haemophilus haemolyticus strain M19187 M19187_HUY4190A139_cleaned_ctg_3530, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/253/945/GCA_947253945.1_genomic.fna.gz	92.82	0.154	90.06-93.35	0.154	0.13-0.37	1	1.071	42/2966	87.17	CAMYAY010000001.1 MAG TPA_asm: uncultured Candidatus Saccharibacteria bacterium isolate SRR17635701_bin.9_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212516.4, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/042/655/GCF_001042655.1_genomic.fna.gz	92.78	0.288	91.82-93.78	0.288	0.19-0.39	1	1.223	175/7144	88.72	NZ_AP012332.1 Gardnerella vaginalis ATCC 14018 = JCM 11026 chromosome, complete genome
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/490/595/GCF_003490595.1_genomic.fna.gz	92.77	0.208	91.55-94.53	0.208	0.11-0.33	1	1.118	161/8755	87.91	NZ_QQGY01000001.1 Haemophilus haemolyticus strain M19079 M19079_HUY4190A121_cleaned_ctg_3577, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/254/595/GCA_947254595.1_genomic.fna.gz	92.68	0.557	91.76-93.46	0.557	0.40-0.79	1	1.335	155/3837	90.17	CAMYED010000001.1 MAG TPA_asm: uncultured Gardnerella sp. isolate SRR17635697_bin.7_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212443.54, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/997/535/GCA_946997535.1_genomic.fna.gz	92.66	0.226	90.74-94.83	0.226	0.10-0.43	1	1.102	59/3089	88.01	CAMPVQ010000001.1 MAG TPA_asm: uncultured Candidatus Saccharibacteria bacterium isolate SRR16916865_bin.12_metaWRAP_v1.3_MAG genome assembly, contig: ERZ11466795.2, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/293/675/GCF_003293675.1_genomic.fna.gz	92.59	0.519	91.88-93.36	0.519	0.39-0.68	1	1.305	246/6614	89.93	NZ_CP029984.1 Gardnerella leopoldii strain UGent 06.41 chromosome
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/003/585/735/GCA_003585735.1_genomic.fna.gz	92.47	0.808	91.95-93.04	0.808	0.62-0.99	1	1.405	311/6327	90.74	NQOH01000016.1 Bifidobacteriaceae bacterium NR047 scaffold1, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/490/935/GCF_003490935.1_genomic.fna.gz	92.44	0.231	91.09-94.25	0.231	0.12-0.36	1	1.129	147/8148	87.85	NZ_QQGD01000001.1 Haemophilus haemolyticus strain M19099 M19099_HUY4190A124_cleaned_ctg_3040, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/003/585/845/GCA_003585845.1_genomic.fna.gz	92.40	0.593	91.85-93.10	0.593	0.46-0.74	1	1.365	252/6538	90.03	NQOP01000003.1 Bifidobacteriaceae bacterium NR021 scaffold1, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/253/155/GCA_947253155.1_genomic.fna.gz	92.27	0.544	91.41-93.21	0.544	0.37-0.76	1	1.341	170/4905	89.72	CAMXYK010000001.1 MAG TPA_asm: uncultured Bifidobacteriaceae bacterium isolate SRR17635716_bin.2_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212593.6, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/351/405/GCF_003351405.1_genomic.fna.gz	92.27	0.220	90.90-93.78	0.220	0.13-0.34	1	1.114	132/8082	87.57	NZ_CP031240.1 Haemophilus haemolyticus strain M19345 chromosome, complete genome
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/546/485/GCF_001546485.1_genomic.fna.gz	92.03	0.628	91.31-92.63	0.628	0.49-0.84	1	1.377	244/6846	89.80	NZ_KQ956826.1 Gardnerella vaginalis strain PSS_7772B Scaffold4, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/384/255/GCF_006384255.1_genomic.fna.gz	92.03	0.218	90.54-93.45	0.218	0.15-0.37	1	1.113	133/8908	87.32	NZ_VCED01000001.1 Haemophilus seminalis strain SZY H1 Scaffold1, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/289/115/GCA_947289115.1_genomic.fna.gz	91.98	0.480	91.01-93.07	0.480	0.33-0.70	1	1.268	97/3397	89.16	CAMYPG010000001.1 MAG TPA_asm: uncultured Gardnerella sp. isolate SRR17635774_bin.5_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212772.13, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/090/635/GCA_947090635.1_genomic.fna.gz	91.95	0.171	88.30-92.69	0.171	0.15-0.48	1	1.079	38/3250	86.63	CAMUOM010000001.1 MAG TPA_asm: uncultured Candidatus Saccharibacteria bacterium isolate SRR11749285_bin.3_metaWRAP_v1.3_MAG genome assembly, contig: ERZ13382858.28, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/891/915/GCA_946891915.1_genomic.fna.gz	91.87	0.504	91.14-92.87	0.504	0.35-0.70	1	1.277	155/5420	89.17	CAMPNN010000001.1 MAG TPA_asm: uncultured Bifidobacteriaceae bacterium isolate SRR12830912_bin.11_metaWRAP_v1.3_MAG genome assembly, contig: ERZ11449023.10, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/397/705/GCF_003397705.1_genomic.fna.gz	91.86	0.617	91.07-92.53	0.617	0.46-0.81	1	1.431	232/6994	89.59	NZ_QJVB01000009.1 Gardnerella swidsinskii strain GS 9838-1 NODE_10_length_1101_cov_865.572895, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/372/995/GCA_018372995.1_genomic.fna.gz	91.79	0.210	90.46-93.41	0.210	0.11-0.35	1	1.111	117/8819	86.98	JAHAHX010000023.1 MAG: Haemophilus haemolyticus isolate L3_098_047G1_dasL3_098_047G1_concoct_31 L3_098_047G1_scaffold_1020, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/408/845/GCF_003408845.1_genomic.fna.gz	91.72	0.531	90.99-92.51	0.531	0.39-0.73	1	1.330	194/6862	89.13	NZ_LRTV01000001.1 Gardnerella vaginalis strain NR010 scaffold1, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/397/585/GCF_003397585.1_genomic.fna.gz	91.48	0.432	90.56-92.40	0.432	0.30-0.61	1	1.312	144/6475	88.45	NZ_QJUV01000005.1 Gardnerella piotii strain UGent 18.01 NODE_10_length_1085_cov_623.277662, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/997/485/GCA_946997485.1_genomic.fna.gz	91.44	0.154	89.28-92.80	0.154	0.10-0.32	1	1.071	56/6294	85.87	CAMPVF010000001.1 MAG TPA_asm: uncultured Atopobium sp. isolate SRR16916867_bin.10_metaWRAP_v1.3_MAG genome assembly, contig: ERZ11466582.17, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/088/155/GCA_947088155.1_genomic.fna.gz	91.38	0.641	90.63-92.12	0.641	0.45-0.88	1	1.352	179/6190	89.20	CAMUFL010000001.1 MAG TPA_asm: uncultured Gardnerella sp. isolate SRR11749285_bin.10_metaWRAP_v1.3_MAG genome assembly, contig: ERZ13382858.13, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/811/025/GCF_001811025.1_genomic.fna.gz	91.01	0.125	88.74-91.28	0.125	0.11-0.30	1	1.145	55/8524	84.99	NZ_KV803439.1 Haemophilus sp. HMSC066D03 Scaffold0, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/896/555/GCF_002896555.1_genomic.fna.gz	90.64	0.505	89.56-91.74	0.505	0.33-0.69	1	1.394	132/6953	88.00	NZ_MNLH01000001.1 Gardnerella vaginalis strain KA00225 Contig_1, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/343/135/GCA_900343135.1_genomic.fna.gz	90.55	0.241	88.72-92.50	0.241	0.11-0.46	1	1.136	66/6685	86.16	OPYK01000016.1 Atopobium sp. Marseille-P4126 genome assembly, contig: contig00016, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/997/215/GCA_946997215.1_genomic.fna.gz	90.32	0.438	88.93-91.52	0.438	0.26-0.70	1	1.341	85/5630	87.35	CAMPUL010000001.1 MAG TPA_asm: Gardnerella vaginalis isolate SRR16916874_bin.3_metaWRAP_v1.3_MAG genome assembly, contig: ERZ11466558.40, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/252/975/GCA_947252975.1_genomic.fna.gz	90.27	0.421	88.92-91.73	0.421	0.19-0.70	1	1.225	71/4940	87.21	CAMXWX010000001.1 MAG TPA_asm: uncultured Gardnerella sp. isolate SRR17635668_bin.2_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212506.2, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/613/345/GCF_000613345.1_genomic.fna.gz	90.26	0.136	88.28-91.72	0.136	0.09-0.27	1	1.063	63/11908	84.44	NZ_BAIS01000187.1 Prevotella disiens JCM 6334 = ATCC 29426 strain JCM 6334, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/546/455/GCF_001546455.1_genomic.fna.gz	90.21	0.719	89.37-91.11	0.719	0.48-1.02	1	1.471	136/6423	88.31	NZ_KQ956801.1 Gardnerella vaginalis strain GED7760B Scaffold0, whole genome shotgun sequence
trimmed_read1_3000847945-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/292/085/GCA_947292085.1_genomic.fna.gz	90.13	0.350	88.46-91.98	0.350	0.14-0.67	1	1.346	52/4419	86.65	CAMYPN010000001.1 MAG TPA_asm: uncultured Gardnerella sp. isolate SRR17635698_bin.28_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212789.71, whole genome shotgun sequence
