Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/895/GCF_002096895.1_genomic.fna.gz	95.78	0.072	93.66-97.08	0.072	0.05-0.14	1	1.049	144/7832	87.91	NZ_NCVI01000020.1 Streptococcus mitis strain RH_17024_08 s_mitis_RH_17024_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/156/745/GCF_028156745.1_genomic.fna.gz	95.72	0.063	93.39-97.33	0.063	0.04-0.13	1	1.038	132/8273	87.50	NZ_JAODJG010000009.1 Streptococcus gwangjuense strain DP4_6_2 107, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/260/655/GCF_000260655.1_genomic.fna.gz	95.69	0.055	93.49-97.10	0.055	0.04-0.11	1	1.040	151/11103	87.05	NZ_AJMT01000001.1 Neisseria sicca VK64 ctg120005024847, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/695/GCF_000722695.1_genomic.fna.gz	95.56	0.088	93.60-97.34	0.088	0.05-0.17	1	1.042	190/9219	88.23	NZ_JPFU01000001.1 Streptococcus mitis strain SK629 gsmSK629.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/855/GCF_002096855.1_genomic.fna.gz	95.56	0.087	93.70-97.86	0.087	0.04-0.17	1	1.065	169/8240	88.22	NZ_NCVH01000033.1 Streptococcus mitis strain RH_17439_08 s_mitis_RH_17439_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	95.43	0.075	93.32-96.88	0.075	0.05-0.16	1	1.050	140/8292	87.66	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	95.43	0.083	93.40-96.85	0.083	0.05-0.17	1	1.053	151/8046	87.96	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/749/495/GCF_022749495.1_genomic.fna.gz	95.41	0.070	93.39-97.40	0.070	0.03-0.14	1	1.056	180/11476	87.46	NZ_CP094241.1 Neisseria macacae ATCC 33926 chromosome, complete genome
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	95.40	0.069	93.38-97.09	0.069	0.04-0.13	1	1.034	149/9550	87.44	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	95.34	0.080	93.08-97.22	0.080	0.04-0.15	1	1.031	160/8981	87.82	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/325/GCF_946190325.1_genomic.fna.gz	95.30	0.084	93.22-97.15	0.084	0.04-0.16	1	1.046	151/8293	87.88	NZ_CAMHZR010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_621990_cov_122.773401, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/685/GCF_003942685.1_genomic.fna.gz	95.26	0.082	93.21-97.21	0.082	0.04-0.15	1	1.052	153/8731	87.77	NZ_RJNR01000001.1 Streptococcus mitis strain BCA12 D8855_contig001, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/560/895/GCF_001560895.1_genomic.fna.gz	95.22	0.067	93.05-96.50	0.067	0.05-0.13	1	1.048	124/8692	87.19	NZ_CP014326.1 Streptococcus mitis strain SVGS_061 chromosome, complete genome
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/763/935/GCF_008763935.1_genomic.fna.gz	95.19	0.094	93.40-97.32	0.094	0.04-0.17	1	1.066	181/9346	88.05	NZ_VTQF01000017.1 Streptococcus mitis strain DE0498 NODE_100_length_5450_cov_55.629293, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/455/GCF_013277455.1_genomic.fna.gz	95.17	0.096	93.44-96.90	0.096	0.05-0.17	1	1.046	174/8788	88.12	NZ_VMMY01000001.1 Streptococcus sp. 5346 5346-99_S28_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/369/855/GCA_905369855.1_genomic.fna.gz	95.13	0.124	93.49-97.06	0.124	0.05-0.21	1	1.058	171/6873	88.77	CAJPJN010000001.1 MAG: Streptococcus oralis isolate DRR046084-mag-bin.1 genome assembly, contig: DRR046084-mag-bin.1_2, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/355/GCA_927911355.1_genomic.fna.gz	95.12	0.086	92.61-96.63	0.086	0.04-0.19	1	1.057	122/6958	87.77	CAKMPG010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827238_bin.2_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768210.2, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/542/415/GCF_901542415.1_genomic.fna.gz	95.09	0.092	93.03-97.02	0.092	0.04-0.18	1	1.044	160/8708	87.90	NZ_CABEHV010000001.1 Streptococcus mitis strain NCTC11189, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/253/175/GCA_947253175.1_genomic.fna.gz	95.06	0.119	93.23-97.35	0.119	0.05-0.21	1	1.046	131/5429	88.68	CAMXYG010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR17635508_bin.2_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212505.19, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/027/165/GCF_000027165.1_genomic.fna.gz	95.05	0.092	93.02-97.08	0.092	0.04-0.17	1	1.044	159/8732	87.88	NC_013853.1 Streptococcus mitis B6, complete sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/775/GCF_000722775.1_genomic.fna.gz	95.04	0.092	92.92-97.27	0.092	0.04-0.18	1	1.044	160/8856	87.86	NZ_JPFZ01000001.1 Streptococcus mitis strain SK608 gsmSK608.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/375/GCF_946190375.1_genomic.fna.gz	95.00	0.096	93.14-96.88	0.096	0.05-0.18	1	1.045	178/9452	87.97	NZ_CAMIAF010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_232215_cov_64.623009, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	94.99	0.092	93.00-97.40	0.092	0.04-0.18	1	1.068	162/9115	87.81	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/910/965/GCA_927910965.1_genomic.fna.gz	94.98	0.085	92.84-97.08	0.085	0.04-0.17	1	1.034	148/8896	87.62	CAKMOM010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate ERR3827222_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768407.87, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/235/GCF_023109235.1_genomic.fna.gz	94.97	0.098	93.01-96.89	0.098	0.04-0.19	1	1.047	150/7968	87.97	NZ_JALDUC010000010.1 Streptococcus mitis strain S53 NODE_10_length_93322_cov_198.967258, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/925/GCF_002096925.1_genomic.fna.gz	94.94	0.096	93.04-96.95	0.096	0.05-0.18	1	1.071	155/8477	87.89	NZ_NCVN01000085.1 Streptococcus mitis strain B_009152_10 s_mitis_RS_009152_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/155/GCF_946190155.1_genomic.fna.gz	94.94	0.097	93.05-97.14	0.097	0.04-0.17	1	1.052	154/8327	87.92	NZ_CAMHZL010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_388548_cov_94.757163, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/775/GCF_003942775.1_genomic.fna.gz	94.92	0.100	93.13-96.51	0.100	0.04-0.18	1	1.048	168/8873	87.99	NZ_RJNX01000001.1 Streptococcus mitis strain BCC65 D8848_contig001, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/658/865/GCF_016658865.1_genomic.fna.gz	94.85	0.089	92.78-96.36	0.089	0.05-0.18	1	1.056	142/8594	87.60	NZ_CP067992.1 Streptococcus mitis strain S022-V7-A3 chromosome, complete genome
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/076/775/GCF_001076775.1_genomic.fna.gz	94.84	0.088	92.88-96.25	0.088	0.04-0.16	1	1.042	143/8803	87.55	NZ_JVGV01000002.1 Streptococcus pseudopneumoniae strain 445_SPSE 160_1845_293894, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/220/045/GCF_000220045.1_genomic.fna.gz	94.82	0.089	93.10-96.51	0.089	0.05-0.17	1	1.056	142/8681	87.57	NZ_AFQT01000054.1 Streptococcus mitis SK1073 ctg1129645355399, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/845/GCF_002096845.1_genomic.fna.gz	94.77	0.134	93.30-96.20	0.134	0.08-0.22	1	1.072	208/8758	88.63	NZ_NCVK01000060.1 Streptococcus mitis strain OD_317805_11 s_mitis_OD_317805_11_ID_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/749/515/GCF_022749515.1_genomic.fna.gz	94.73	0.058	92.35-95.18	0.058	0.05-0.12	1	1.028	107/10225	86.32	NZ_CP094242.1 Morococcus cerebrosus strain CIP 81.93 chromosome, complete genome
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/085/GCA_905221085.1_genomic.fna.gz	94.70	0.117	93.10-96.57	0.117	0.06-0.21	1	1.067	164/8047	88.20	CAJNBT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_604251_cov_44.5148, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/705/GCF_000722705.1_genomic.fna.gz	94.68	0.113	92.97-97.09	0.113	0.05-0.19	1	1.053	169/8646	88.08	NZ_JPFW01000001.1 Streptococcus mitis strain SK642 gsmSK642.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/044/565/GCF_003044565.1_genomic.fna.gz	94.63	0.071	92.56-96.12	0.071	0.04-0.14	1	1.048	147/11886	86.79	NZ_POXG01000001.1 Neisseria sicca strain C2010005502 C2010005502_S29_ctg_3132, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/220/085/GCF_000220085.1_genomic.fna.gz	94.62	0.118	92.86-96.85	0.118	0.05-0.20	1	1.056	162/8111	88.14	NZ_AFQV01000034.1 Streptococcus mitis SK1080 ctg1129645366110, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/245/GCA_905221245.1_genomic.fna.gz	94.57	0.110	92.85-96.48	0.110	0.05-0.19	1	1.065	154/8315	87.93	CAJNCK010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_394086_cov_61.6465, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/137/125/GCF_022137125.1_genomic.fna.gz	94.56	0.111	93.02-96.76	0.111	0.05-0.20	1	1.053	152/8173	87.94	NZ_JAKNEQ010000001.1 Streptococcus mitis strain DFI.2.96 NNOOAJHE_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/535/GCF_905187535.1_genomic.fna.gz	94.56	0.108	92.78-96.45	0.108	0.05-0.19	1	1.051	156/8616	87.86	NZ_CAJJIE010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/005/545/GCF_002005545.1_genomic.fna.gz	94.56	0.107	92.78-96.37	0.107	0.05-0.20	1	1.051	157/8727	87.84	NZ_LBMT01000001.1 Streptococcus mitis strain 321A Scaffold1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/835/GCF_002096835.1_genomic.fna.gz	94.56	0.127	92.77-96.39	0.127	0.05-0.22	1	1.060	167/7905	88.30	NZ_NCVG01000023.1 Streptococcus mitis strain RH_43861_09 s_mitis_RH_43861_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	94.55	0.115	92.79-96.58	0.115	0.06-0.19	1	1.048	166/8605	88.04	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/865/GCF_026782865.1_genomic.fna.gz	94.55	0.120	92.95-96.40	0.120	0.06-0.22	1	1.069	160/8047	88.13	NZ_JAKUXK010000010.1 Streptococcus mitis strain B15023435 B15023435_S12_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/944/325/GCF_003944325.1_genomic.fna.gz	94.51	0.129	92.96-96.15	0.129	0.07-0.21	1	1.070	199/9459	88.29	NZ_RJPX01000001.1 Streptococcus mitis strain BCC17 D8787_contig001, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/364/455/GCA_018364455.1_genomic.fna.gz	94.51	0.106	92.62-96.44	0.106	0.04-0.20	1	1.050	159/9113	87.76	JAGZLW010000001.1 MAG: Streptococcus mitis isolate L3_114_025G1_dasL3_114_025G1_concoct_29 L3_114_025G1_scaffold_0, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/335/GCF_946190335.1_genomic.fna.gz	94.49	0.120	92.84-96.55	0.120	0.06-0.20	1	1.069	160/8196	88.08	NZ_CAMHZN010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_678925_cov_140.780463, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	94.49	0.101	92.71-96.01	0.101	0.06-0.19	1	1.068	146/8775	87.62	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/765/GCF_000722765.2_genomic.fna.gz	94.48	0.121	92.92-96.33	0.121	0.06-0.21	1	1.069	159/8136	88.08	NZ_CP028415.1 Streptococcus mitis strain SK637 chromosome, complete genome
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/875/575/GCF_901875575.1_genomic.fna.gz	94.47	0.086	92.54-96.09	0.086	0.05-0.16	1	1.041	121/8547	87.17	NZ_CABFMF010000001.1 Uncultured Streptococcus sp., whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/482/895/GCA_902482895.1_genomic.fna.gz	94.47	0.101	92.56-96.34	0.101	0.05-0.19	1	1.063	126/7666	87.59	CABTAV010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03136 genome assembly, contig: GUT_GENOME207866_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/903/645/285/GCF_903645285.1_genomic.fna.gz	94.46	0.095	92.32-96.41	0.095	0.05-0.19	1	1.045	132/8493	87.43	NZ_CAHJXN010000001.1 Streptococcus sp. Marseille-Q2617, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/144/795/GCF_005144795.1_genomic.fna.gz	94.44	0.119	92.82-96.34	0.119	0.06-0.20	1	1.062	162/8446	88.03	NZ_SWFJ01000010.1 Streptococcus mitis strain ColumbLawn NODE_10_length_101543_cov_167.293110, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/515/GCF_023109515.1_genomic.fna.gz	94.41	0.111	92.96-96.65	0.111	0.05-0.18	1	1.065	153/8654	87.79	NZ_JALDUM010000010.1 Streptococcus mitis strain S39 NODE_10_length_3920_cov_103.945149, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/755/GCF_002096755.1_genomic.fna.gz	94.41	0.118	92.69-96.39	0.118	0.06-0.21	1	1.079	164/8803	87.94	NZ_NCVF01000026.1 Streptococcus mitis strain RH_50275_09 s_mitis_RH_50275_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/232/885/GCF_030232885.1_genomic.fna.gz	94.37	0.941	94.11-94.63	0.941	0.82-1.05	1	1.635	1027/10137	92.88	NZ_JASPGD010000010.1 Corynebacterium sp. MSK297 NODE_10_length_83137_cov_46.783265, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/285/GCF_946190285.1_genomic.fna.gz	94.35	0.128	92.79-96.48	0.128	0.06-0.21	1	1.072	167/8428	88.12	NZ_CAMHZX010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_750225_cov_136.047748, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/448/275/GCF_019448275.1_genomic.fna.gz	94.34	0.127	92.71-96.33	0.127	0.06-0.22	1	1.060	168/8602	88.08	NZ_JAHXBZ010000001.1 Streptococcus humanilactis strain IMAU99125 IMAU99125, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	94.33	0.102	92.41-96.00	0.102	0.05-0.19	1	1.062	145/9123	87.49	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/875/GCF_003942875.1_genomic.fna.gz	94.31	0.067	92.26-95.16	0.067	0.06-0.14	1	1.032	93/8877	86.32	NZ_RMVK01000001.1 Streptococcus oralis strain BCC52 D8844_contig001, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/915/066/115/GCF_915066115.1_genomic.fna.gz	94.30	0.111	92.36-96.17	0.111	0.06-0.22	1	1.053	133/7792	87.69	NZ_CAJZDT010000001.1 MAG: uncultured Streptococcus sp. isolate SRR1045100_bin.1_metaWRAP_v1.1_MAG, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/785/GCF_006385785.1_genomic.fna.gz	94.30	0.121	92.62-96.25	0.121	0.06-0.19	1	1.069	159/8626	87.91	NZ_VFSH01000001.1 Streptococcus shenyangsis strain D19 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/045/GCF_946190045.1_genomic.fna.gz	94.29	0.122	92.60-96.28	0.122	0.06-0.23	1	1.051	157/8370	87.96	NZ_CAMHYY010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_333422_cov_157.319918, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/625/GCF_013276625.1_genomic.fna.gz	94.29	0.110	92.17-95.91	0.110	0.06-0.22	1	1.052	154/9194	87.64	NZ_VMLI01000001.1 Streptococcus sp. 9903 9903_S27_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/218/685/GCF_019218685.1_genomic.fna.gz	94.27	0.115	92.54-96.03	0.115	0.06-0.20	1	1.054	147/8424	87.76	NZ_JAHUZC010000010.1 Streptococcus vulneris strain DM3B3 NODE_10_length_85275_cov_315.799702, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/222/785/GCF_000222785.1_genomic.fna.gz	94.26	0.124	92.39-96.37	0.124	0.06-0.21	1	1.071	155/8285	87.95	NZ_AFUF01000054.1 Streptococcus mitis SK569 ctg1129913977589, whole genome shotgun sequence
trimmed_read1_3001172116-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/205/GCF_009496205.1_genomic.fna.gz	94.26	0.129	92.83-96.08	0.129	0.07-0.21	1	1.072	166/8560	88.06	NZ_WIJO01000100.1 Streptococcus mitis strain SM11 NODE_100_length_1969_cov_22.233985, whole genome shotgun sequence
