Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/894/265/GCF_016894265.1_genomic.fna.gz	94.62	0.093	92.86-96.37	0.093	0.05-0.17	1	1.057	159/9961	87.51	NZ_CP069791.1 Corynebacterium tuberculostearicum strain FDAARGOS_1198 chromosome
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/285/GCA_905221285.1_genomic.fna.gz	94.62	0.075	92.48-95.50	0.075	0.06-0.15	1	1.054	111/8485	86.95	CAJNCM010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_380604_cov_54.0563, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/845/GCF_002096845.1_genomic.fna.gz	94.51	0.065	92.36-94.97	0.065	0.06-0.14	1	1.052	96/8758	86.45	NZ_NCVK01000060.1 Streptococcus mitis strain OD_317805_11 s_mitis_OD_317805_11_ID_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/355/GCA_927911355.1_genomic.fna.gz	94.50	0.073	91.83-95.31	0.073	0.06-0.17	1	1.035	85/6958	86.75	CAKMPG010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827238_bin.2_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768210.2, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/027/570/195/GCF_027570195.1_genomic.fna.gz	94.49	0.129	93.21-96.10	0.129	0.07-0.20	1	1.127	220/10501	88.28	NZ_JAKMUZ010000001.1 Corynebacterium yonathiae strain c21Ua_68 21Ua_68_A_contig_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/515/985/GCF_030515985.1_genomic.fna.gz	94.42	0.133	93.02-95.77	0.133	0.08-0.21	1	1.121	214/10218	88.28	NZ_CP100376.1 Corynebacterium accolens strain CA7 chromosome
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/175/635/GCF_000175635.1_genomic.fna.gz	94.36	0.122	92.83-95.81	0.122	0.07-0.19	1	1.122	196/10300	88.00	NZ_ACVP01000037.1 Corynebacterium tuberculostearicum SK141 contig00004, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/245/GCF_023110245.1_genomic.fna.gz	94.36	0.068	91.97-94.90	0.068	0.06-0.15	1	1.054	92/8455	86.43	NZ_JALDVR010000010.1 Streptococcus mitis strain S03 NODE_10_length_52279_cov_241.670492, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/685/GCF_003942685.1_genomic.fna.gz	94.33	0.078	92.08-95.82	0.078	0.05-0.17	1	1.037	107/8731	86.76	NZ_RJNR01000001.1 Streptococcus mitis strain BCA12 D8855_contig001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/155/GCA_905221155.1_genomic.fna.gz	94.32	0.079	91.78-95.72	0.079	0.05-0.17	1	1.038	105/8454	86.80	CAJNCB010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_917501_cov_53.194, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/535/GCF_905187535.1_genomic.fna.gz	94.26	0.068	91.71-94.72	0.068	0.06-0.15	1	1.033	91/8616	86.35	NZ_CAJJIE010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/775/GCF_000722775.1_genomic.fna.gz	94.25	0.067	91.73-94.88	0.067	0.06-0.15	1	1.033	92/8856	86.30	NZ_JPFZ01000001.1 Streptococcus mitis strain SK608 gsmSK608.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/755/GCF_002096755.1_genomic.fna.gz	94.17	0.069	91.89-94.65	0.069	0.06-0.14	1	1.055	91/8803	86.29	NZ_NCVF01000026.1 Streptococcus mitis strain RH_50275_09 s_mitis_RH_50275_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/217/725/GCF_030217725.1_genomic.fna.gz	94.06	0.074	91.84-94.77	0.074	0.06-0.15	1	1.059	85/7951	86.38	NZ_JASOOK010000010.1 Streptococcus sp. UMB1203 NODE_10_length_57271_cov_7.437389, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	94.02	0.084	91.64-95.04	0.084	0.06-0.18	1	1.040	99/8292	86.69	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	94.00	0.082	91.93-95.11	0.082	0.06-0.16	1	1.069	102/8775	86.61	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/305/725/GCF_013305725.1_genomic.fna.gz	93.96	0.071	91.69-94.45	0.071	0.06-0.16	1	1.034	87/8720	86.19	NZ_CP047883.1 Streptococcus mitis strain S022-V3-A4 chromosome, complete genome
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/585/GCF_000148585.2_genomic.fna.gz	93.93	0.075	91.34-94.69	0.075	0.07-0.19	1	1.036	83/7991	86.30	NZ_CP028414.1 Streptococcus mitis NCTC 12261 chromosome, complete genome
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/045/GCF_001579045.1_genomic.fna.gz	93.93	0.071	91.66-94.61	0.071	0.06-0.16	1	1.044	90/9109	86.16	NZ_KQ970261.1 Streptococcus mitis strain DD28 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/227/225/GCF_030227225.1_genomic.fna.gz	93.93	0.129	92.51-95.72	0.129	0.07-0.20	1	1.129	186/10692	87.75	NZ_JASPHQ010000010.1 Corynebacterium sp. MSK130 NODE_10_length_89438_cov_43.882107, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/506/365/GCF_030506365.1_genomic.fna.gz	93.89	0.124	92.30-95.77	0.124	0.07-0.21	1	1.081	173/10441	87.61	NZ_CP073092.1 Corynebacterium tuberculostearicum strain CTNIH13 chromosome, complete genome
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/145/GCF_946190145.1_genomic.fna.gz	93.89	0.071	91.61-94.60	0.071	0.06-0.15	1	1.022	89/9123	86.13	NZ_CAMHZM010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_492142_cov_74.508555, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/010/604/095/GCA_010604095.1_genomic.fna.gz	93.87	0.071	91.67-94.18	0.071	0.07-0.15	1	1.031	98/9276	86.35	JAABLG010000001.1 Streptococcus vestibularis strain AS012761 AS012761_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/369/855/GCA_905369855.1_genomic.fna.gz	93.86	0.082	91.39-94.61	0.082	0.07-0.19	1	1.039	76/6873	86.48	CAJPJN010000001.1 MAG: Streptococcus oralis isolate DRR046084-mag-bin.1 genome assembly, contig: DRR046084-mag-bin.1_2, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/448/275/GCF_019448275.1_genomic.fna.gz	93.85	0.085	91.47-95.23	0.085	0.06-0.17	1	1.041	98/8602	86.56	NZ_JAHXBZ010000001.1 Streptococcus humanilactis strain IMAU99125 IMAU99125, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	93.83	0.100	91.90-95.39	0.100	0.06-0.19	1	1.066	106/8015	86.98	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/165/GCF_009496165.1_genomic.fna.gz	93.79	0.087	91.64-94.60	0.087	0.07-0.16	1	1.062	97/8510	86.56	NZ_WIJQ01000010.1 Streptococcus mitis strain SM08 NODE_10_length_53743_cov_22.439328, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/222/835/GCF_946222835.1_genomic.fna.gz	93.77	0.147	92.17-95.16	0.147	0.09-0.24	1	1.078	205/10996	87.94	NZ_CAMIHD010000001.1 MAG: uncultured Corynebacterium sp. isolate JDoU2UbYbR_bin.3.MAG NODE_2_length_333565_cov_16.336080, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/515/GCF_023109515.1_genomic.fna.gz	93.74	0.087	91.88-94.95	0.087	0.06-0.17	1	1.062	97/8654	86.51	NZ_JALDUM010000010.1 Streptococcus mitis strain S39 NODE_10_length_3920_cov_103.945149, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/027/570/155/GCF_027570155.1_genomic.fna.gz	93.72	0.148	92.33-95.54	0.148	0.09-0.22	1	1.134	194/10562	87.90	NZ_JAKMUY010000001.1 Corynebacterium marquesiae strain c19Ua_121 19Ua_121_A_contig_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/763/935/GCF_008763935.1_genomic.fna.gz	93.70	0.094	91.87-95.10	0.094	0.05-0.17	1	1.062	112/9346	86.70	NZ_VTQF01000017.1 Streptococcus mitis strain DE0498 NODE_100_length_5450_cov_55.629293, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/503/735/GCF_030503735.1_genomic.fna.gz	93.70	0.098	91.58-95.46	0.098	0.05-0.18	1	1.062	129/10363	86.81	NZ_CP073096.1 Corynebacterium tuberculostearicum strain CTNIH20 chromosome, complete genome
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/295/GCF_009496295.1_genomic.fna.gz	93.65	0.099	91.72-95.40	0.099	0.05-0.19	1	1.065	107/8682	86.78	NZ_WIJL01000010.1 Streptococcus mitis strain SM15 NODE_10_length_116604_cov_16.980606, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/325/GCF_946190325.1_genomic.fna.gz	93.61	0.102	91.55-94.91	0.102	0.06-0.22	1	1.057	105/8293	86.85	NZ_CAMHZR010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_621990_cov_122.773401, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/385/835/GCA_000385835.1_genomic.fna.gz	93.61	0.088	91.48-94.64	0.088	0.06-0.17	1	1.062	96/8836	86.43	AQTU01000001.1 Streptococcus mitis 13/39 contig00001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/925/GCF_002096925.1_genomic.fna.gz	93.61	0.090	91.65-94.58	0.090	0.06-0.17	1	1.064	94/8477	86.48	NZ_NCVN01000085.1 Streptococcus mitis strain B_009152_10 s_mitis_RS_009152_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/901/205/GCF_946901205.1_genomic.fna.gz	93.61	0.075	91.40-94.23	0.075	0.07-0.15	1	1.036	83/8911	86.00	NZ_CAMPPO010000001.1 Streptococcus sp. Marseille-Q5619 contig00001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/745/GCF_000187745.1_genomic.fna.gz	93.60	0.096	91.69-95.53	0.096	0.05-0.18	1	1.054	111/9331	86.68	NZ_GL732486.1 Streptococcus sp. M334 supercont1.1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/218/685/GCF_019218685.1_genomic.fna.gz	93.60	0.101	91.49-95.55	0.101	0.06-0.20	1	1.048	104/8424	86.78	NZ_JAHUZC010000010.1 Streptococcus vulneris strain DM3B3 NODE_10_length_85275_cov_315.799702, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/155/GCF_946190155.1_genomic.fna.gz	93.56	0.091	90.91-95.03	0.091	0.06-0.21	1	1.032	93/8327	86.50	NZ_CAMHZL010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_388548_cov_94.757163, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/995/GCF_003942995.1_genomic.fna.gz	93.55	0.099	91.35-94.98	0.099	0.06-0.19	1	1.065	107/8973	86.69	NZ_RJOH01000001.1 Streptococcus mitis strain BCC06 D8836_contig001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	93.53	0.093	91.38-94.99	0.093	0.06-0.19	1	1.044	90/8046	86.51	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/735/GCF_002096735.1_genomic.fna.gz	93.48	0.125	91.64-95.41	0.125	0.06-0.23	1	1.075	120/8264	87.24	NZ_NCVC01000017.1 Streptococcus mitis strain RH_8961_10 s_mitis_RH_8961_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	93.47	0.102	91.65-95.14	0.102	0.06-0.18	1	1.038	104/8605	86.72	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/785/GCF_006385785.1_genomic.fna.gz	93.46	0.091	90.93-94.84	0.091	0.06-0.19	1	1.043	92/8626	86.37	NZ_VFSH01000001.1 Streptococcus shenyangsis strain D19 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/935/GCF_003943935.1_genomic.fna.gz	93.45	0.092	91.52-94.58	0.092	0.06-0.18	1	1.065	92/8544	86.40	NZ_RJOB01000001.1 Streptococcus mitis strain BCC45 D8842_contig001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/825/GCF_001074825.1_genomic.fna.gz	93.45	0.101	91.35-94.64	0.101	0.06-0.20	1	1.048	104/8835	86.65	NZ_JUPG01000023.1 Streptococcus pseudopneumoniae strain 888_SPSE 103_811_16199, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/281/025/GCF_001281025.1_genomic.fna.gz	93.44	0.082	91.08-94.19	0.082	0.07-0.19	1	1.039	76/7893	86.09	NZ_CP012646.1 Streptococcus mitis strain KCOM 1350 (= ChDC B183) chromosome, complete genome
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/430/305/GCA_000430305.1_genomic.fna.gz	93.41	0.082	90.92-94.12	0.082	0.07-0.17	1	1.065	77/8074	86.06	ASZZ01000001.1 Streptococcus mitis 17/34 contig00001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	93.41	0.087	91.48-94.88	0.087	0.06-0.17	1	1.042	96/9550	86.21	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/235/GCF_023109235.1_genomic.fna.gz	93.39	0.119	91.30-94.78	0.119	0.07-0.23	1	1.056	107/7968	87.02	NZ_JALDUC010000010.1 Streptococcus mitis strain S53 NODE_10_length_93322_cov_198.967258, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/275/GCF_946190275.1_genomic.fna.gz	93.38	0.100	91.17-94.92	0.100	0.06-0.20	1	1.048	105/9210	86.56	NZ_CAMHZQ010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_295642_cov_144.812041, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/489/265/GCA_902489265.1_genomic.fna.gz	93.38	0.087	90.62-94.52	0.087	0.07-0.22	1	1.042	72/7235	86.18	CABTZI010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03797 genome assembly, contig: GUT_GENOME244205_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/095/GCA_905221095.1_genomic.fna.gz	93.34	0.081	91.22-93.61	0.081	0.07-0.16	1	1.064	78/8478	85.96	CAJNBV010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337823_cov_51.8384, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	93.32	0.091	91.20-94.17	0.091	0.07-0.18	1	1.065	93/9123	86.25	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	93.32	0.103	91.09-94.83	0.103	0.06-0.20	1	1.038	106/8981	86.66	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/375/GCF_946190375.1_genomic.fna.gz	93.31	0.089	91.31-94.68	0.089	0.06-0.18	1	1.021	96/9452	86.24	NZ_CAMIAF010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_232215_cov_64.623009, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/285/GCF_946190285.1_genomic.fna.gz	93.29	0.095	91.26-94.12	0.095	0.06-0.19	1	1.067	89/8428	86.35	NZ_CAMHZX010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_750225_cov_136.047748, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	93.27	0.103	91.19-94.64	0.103	0.06-0.21	1	1.068	103/9115	86.54	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/944/325/GCF_003944325.1_genomic.fna.gz	93.17	0.079	91.02-93.57	0.079	0.07-0.17	1	1.062	80/9459	85.73	NZ_RJPX01000001.1 Streptococcus mitis strain BCC17 D8787_contig001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/695/GCF_946188695.1_genomic.fna.gz	93.14	0.108	91.28-94.69	0.108	0.06-0.20	1	1.060	100/8785	86.56	NZ_CAMHWI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_308064_cov_63.601548, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/137/125/GCF_022137125.1_genomic.fna.gz	93.14	0.122	91.23-95.08	0.122	0.06-0.23	1	1.058	104/8173	86.87	NZ_JAKNEQ010000001.1 Streptococcus mitis strain DFI.2.96 NNOOAJHE_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/475/GCF_013277475.1_genomic.fna.gz	93.10	0.081	91.11-93.66	0.081	0.07-0.17	1	1.064	78/9183	85.74	NZ_VMMZ01000001.1 Streptococcus sp. k-628 k-628_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/027/570/035/GCF_027570035.1_genomic.fna.gz	93.10	0.109	91.06-95.23	0.109	0.05-0.19	1	1.172	122/10843	86.52	NZ_JAKMUU010000001.1 Corynebacterium curieae strain c8Ua_181 8Ua_181_A_contig_1, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/245/GCA_905221245.1_genomic.fna.gz	93.06	0.112	91.16-94.70	0.112	0.06-0.23	1	1.074	95/8315	86.57	CAJNCK010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_394086_cov_61.6465, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/113/365/GCA_001113365.1_genomic.fna.gz	93.05	0.079	90.77-93.38	0.079	0.07-0.18	1	1.062	80/9843	85.62	CKYA01000001.1 Streptococcus pneumoniae genome assembly 6823_7#22, scaffold ERS021524SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001070218-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	93.04	0.099	90.77-94.18	0.099	0.07-0.21	1	1.047	85/8469	86.21	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
