Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/960/005/GCF_000960005.1_genomic.fna.gz	96.83	0.094	95.29-98.51	0.094	0.05-0.15	1	1.059	270/8198	89.57	NZ_JYGP01000001.1 Streptococcus mitis strain OT25 TZ90_contig000001, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/369/855/GCA_905369855.1_genomic.fna.gz	96.77	0.100	95.05-98.63	0.100	0.05-0.17	1	1.072	235/6873	89.68	CAJPJN010000001.1 MAG: Streptococcus oralis isolate DRR046084-mag-bin.1 genome assembly, contig: DRR046084-mag-bin.1_2, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	96.74	0.092	95.24-99.11	0.092	0.04-0.14	1	1.087	254/8046	89.45	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/775/GCF_003942775.1_genomic.fna.gz	96.65	0.094	95.18-98.25	0.094	0.05-0.15	1	1.162	278/8873	89.43	NZ_RJNX01000001.1 Streptococcus mitis strain BCC65 D8848_contig001, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/414/905/GCF_019414905.1_genomic.fna.gz	96.54	0.106	95.11-98.30	0.106	0.06-0.17	1	1.103	243/7206	89.64	NZ_DXLC01000001.1 MAG: Streptococcus sp. isolate HRGM_Genome_0314 HRGM_Genome_0314_1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/190/245/GCA_946190245.1_genomic.fna.gz	96.54	0.097	95.07-98.02	0.097	0.05-0.15	1	1.195	298/9601	89.40	CAMIAC010000001.1 Streptococcus mitis genome assembly, contig: NODE_1_length_204978_cov_120.810372, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/165/GCF_009496165.1_genomic.fna.gz	96.53	0.111	95.20-97.72	0.111	0.07-0.17	1	1.194	299/8510	89.76	NZ_WIJQ01000010.1 Streptococcus mitis strain SM08 NODE_10_length_53743_cov_22.439328, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/355/GCA_927911355.1_genomic.fna.gz	96.52	0.088	94.89-98.98	0.088	0.04-0.15	1	1.097	195/6958	89.11	CAKMPG010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827238_bin.2_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768210.2, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/005/545/GCF_002005545.1_genomic.fna.gz	96.49	0.104	95.06-98.35	0.104	0.06-0.16	1	1.063	285/8727	89.55	NZ_LBMT01000001.1 Streptococcus mitis strain 321A Scaffold1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/621/715/GCF_028621715.1_genomic.fna.gz	96.44	0.084	95.03-98.08	0.084	0.05-0.13	1	1.040	349/13401	88.90	NZ_CP117466.1 Paracoccus marcusii strain MBLB0836 chromosome, complete genome
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/627/155/GCF_003627155.1_genomic.fna.gz	96.43	0.090	94.79-98.48	0.090	0.05-0.16	1	1.060	234/8376	89.10	NZ_CP032621.1 Streptococcus gwangjuense strain KCOM 1679 (=ChDC B345) chromosome, complete genome
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/115/GCF_946190115.1_genomic.fna.gz	96.43	0.113	95.16-97.68	0.113	0.07-0.16	1	1.190	294/8454	89.73	NZ_CAMHZG010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_220291_cov_95.818490, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/901/205/GCF_946901205.1_genomic.fna.gz	96.40	0.088	94.61-97.96	0.088	0.05-0.15	1	1.058	240/8911	88.99	NZ_CAMPPO010000001.1 Streptococcus sp. Marseille-Q5619 contig00001, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/165/GCA_905221165.1_genomic.fna.gz	96.36	0.102	94.98-97.89	0.102	0.06-0.16	1	1.213	239/7799	89.37	CAJNCC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337881_cov_61.2048, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/281/025/GCF_001281025.1_genomic.fna.gz	96.32	0.105	94.97-98.27	0.105	0.05-0.16	1	1.093	246/7893	89.41	NZ_CP012646.1 Streptococcus mitis strain KCOM 1350 (= ChDC B183) chromosome, complete genome
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/489/265/GCA_902489265.1_genomic.fna.gz	96.32	0.099	94.81-98.28	0.099	0.05-0.15	1	1.061	213/7235	89.25	CABTZI010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03797 genome assembly, contig: GUT_GENOME244205_1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/810/785/GCF_001810785.1_genomic.fna.gz	96.31	0.100	94.99-98.29	0.100	0.06-0.16	1	1.178	242/8148	89.28	NZ_KV802678.1 Streptococcus sp. HMSC073F11 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/137/125/GCF_022137125.1_genomic.fna.gz	96.30	0.109	94.78-97.70	0.109	0.07-0.17	1	1.202	263/8173	89.51	NZ_JAKNEQ010000001.1 Streptococcus mitis strain DFI.2.96 NNOOAJHE_1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/375/GCF_946190375.1_genomic.fna.gz	96.28	0.109	95.03-97.37	0.109	0.08-0.16	1	1.187	305/9452	89.52	NZ_CAMIAF010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_232215_cov_64.623009, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/205/GCF_009496205.1_genomic.fna.gz	96.26	0.115	94.89-97.42	0.115	0.07-0.17	1	1.182	286/8560	89.62	NZ_WIJO01000100.1 Streptococcus mitis strain SM11 NODE_100_length_1969_cov_22.233985, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/235/GCA_905221235.1_genomic.fna.gz	96.20	0.100	94.63-97.78	0.100	0.06-0.17	1	1.232	246/8581	89.17	CAJNCJ010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_257994_cov_14.1844, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/525/GCF_000148525.1_genomic.fna.gz	96.20	0.106	94.68-97.94	0.106	0.06-0.18	1	1.065	260/8584	89.33	NZ_AEDU01000035.1 Streptococcus mitis SK564 contigB3, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/364/455/GCA_018364455.1_genomic.fna.gz	96.19	0.122	94.90-97.66	0.122	0.07-0.18	1	1.076	315/9113	89.71	JAGZLW010000001.1 MAG: Streptococcus mitis isolate L3_114_025G1_dasL3_114_025G1_concoct_29 L3_114_025G1_scaffold_0, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/010/604/095/GCA_010604095.1_genomic.fna.gz	96.18	0.138	95.01-97.18	0.138	0.10-0.19	1	1.188	356/9276	90.02	JAABLG010000001.1 Streptococcus vestibularis strain AS012761 AS012761_1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/089/495/GCF_020089495.2_genomic.fna.gz	96.17	0.126	94.93-97.12	0.126	0.08-0.18	1	1.207	299/8470	89.77	NZ_JAIRCA020000001.1 Streptococcus sp. IMAU 99199 IMAU99199, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/914/195/GCA_001914195.1_genomic.fna.gz	96.17	0.119	94.88-97.76	0.119	0.07-0.18	1	1.076	289/8685	89.60	MKYF01000030.1 MAG: Streptococcus mitis isolate 0123W_40_11 0123W_scaffold_1041, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/542/415/GCF_901542415.1_genomic.fna.gz	96.15	0.098	94.60-97.88	0.098	0.05-0.17	1	1.079	240/8708	89.06	NZ_CABEHV010000001.1 Streptococcus mitis strain NCTC11189, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/685/GCF_946188685.1_genomic.fna.gz	96.13	0.107	94.90-97.72	0.107	0.06-0.16	1	1.205	268/8937	89.30	NZ_CAMHWH010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_368939_cov_97.626665, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/305/725/GCF_013305725.1_genomic.fna.gz	96.12	0.093	94.39-98.12	0.093	0.05-0.16	1	1.062	227/8720	88.90	NZ_CP047883.1 Streptococcus mitis strain S022-V3-A4 chromosome, complete genome
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/495/GCF_905187495.1_genomic.fna.gz	96.08	0.113	94.70-97.46	0.113	0.07-0.17	1	1.196	255/8287	89.38	NZ_CAJJIB010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/943/914/425/GCA_943914425.1_genomic.fna.gz	96.06	0.077	94.13-98.34	0.077	0.04-0.14	1	1.037	161/7525	88.34	CALUBZ010000001.1 MAG: uncultured Streptococcus sp. isolate aroCPJTBUv_bin.11.MAG genome assembly, contig: NODE_96_length_79274_cov_20.784913, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/943/912/555/GCF_943912555.1_genomic.fna.gz	96.04	0.104	94.63-98.15	0.104	0.05-0.16	1	1.084	227/8048	89.13	NZ_CALTUR010000001.1 MAG: uncultured Streptococcus sp. isolate WUFO5OxywB_bin.3.MAG NODE_36_length_53999_cov_11.507230, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/215/GCA_905221215.1_genomic.fna.gz	96.04	0.104	94.58-97.87	0.104	0.06-0.17	1	1.218	234/8279	89.13	CAJNCI010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_434302_cov_36.2817, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/763/935/GCF_008763935.1_genomic.fna.gz	96.02	0.110	94.88-97.76	0.110	0.06-0.16	1	1.144	277/9346	89.27	NZ_VTQF01000017.1 Streptococcus mitis strain DE0498 NODE_100_length_5450_cov_55.629293, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/325/GCF_946190325.1_genomic.fna.gz	95.99	0.115	94.58-97.50	0.115	0.07-0.17	1	1.202	253/8293	89.35	NZ_CAMHZR010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_621990_cov_122.773401, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/635/GCF_001074635.1_genomic.fna.gz	95.93	0.128	94.83-97.24	0.128	0.08-0.18	1	1.205	297/8979	89.59	NZ_JUQO01000001.1 Streptococcus mitis strain 850_SMIT 0_226_2877, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/220/045/GCF_000220045.1_genomic.fna.gz	95.92	0.097	94.43-97.28	0.097	0.06-0.15	1	1.073	220/8681	88.82	NZ_AFQT01000054.1 Streptococcus mitis SK1073 ctg1129645355399, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/144/795/GCF_005144795.1_genomic.fna.gz	95.92	0.110	94.58-97.67	0.110	0.06-0.17	1	1.219	242/8446	89.17	NZ_SWFJ01000010.1 Streptococcus mitis strain ColumbLawn NODE_10_length_101543_cov_167.293110, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/765/GCF_000722765.2_genomic.fna.gz	95.92	0.132	94.59-97.37	0.132	0.08-0.20	1	1.083	277/8136	89.67	NZ_CP028415.1 Streptococcus mitis strain SK637 chromosome, complete genome
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/535/GCA_927911535.1_genomic.fna.gz	95.90	0.092	94.00-97.99	0.092	0.04-0.17	1	1.056	161/6752	88.65	CAKMQC010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827286_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768129.98, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	95.88	0.108	94.44-97.58	0.108	0.06-0.17	1	1.243	251/8981	89.10	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/729/805/GCF_001729805.1_genomic.fna.gz	95.88	0.047	94.20-97.49	0.047	0.02-0.09	1	1.031	261/20831	86.82	NZ_CP017184.1 Enterobacter roggenkampii strain DSM 16690 chromosome, complete genome
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/155/GCF_946190155.1_genomic.fna.gz	95.88	0.121	94.66-97.36	0.121	0.07-0.18	1	1.212	259/8327	89.41	NZ_CAMHZL010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_388548_cov_94.757163, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/165/GCF_006385165.1_genomic.fna.gz	95.88	0.108	94.38-97.87	0.108	0.06-0.18	1	1.081	198/7122	89.09	NZ_VFJA01000001.1 Streptococcus symci strain C17 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/475/GCF_013277475.1_genomic.fna.gz	95.88	0.101	94.32-97.88	0.101	0.05-0.17	1	1.183	240/9183	88.91	NZ_VMMZ01000001.1 Streptococcus sp. k-628 k-628_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/245/GCF_023110245.1_genomic.fna.gz	95.86	0.111	94.41-97.53	0.111	0.06-0.17	1	1.217	240/8455	89.15	NZ_JALDVR010000010.1 Streptococcus mitis strain S03 NODE_10_length_52279_cov_241.670492, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/685/GCF_003942685.1_genomic.fna.gz	95.86	0.104	94.38-97.81	0.104	0.05-0.16	1	1.206	233/8731	88.97	NZ_RJNR01000001.1 Streptococcus mitis strain BCA12 D8855_contig001, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/925/GCF_002096925.1_genomic.fna.gz	95.86	0.133	94.51-97.04	0.133	0.09-0.19	1	1.190	284/8477	89.62	NZ_NCVN01000085.1 Streptococcus mitis strain B_009152_10 s_mitis_RS_009152_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/156/745/GCF_028156745.1_genomic.fna.gz	95.85	0.096	94.36-97.67	0.096	0.05-0.15	1	1.133	203/8273	88.73	NZ_JAODJG010000009.1 Streptococcus gwangjuense strain DP4_6_2 107, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/035/GCF_001579035.1_genomic.fna.gz	95.85	0.110	94.32-97.48	0.110	0.06-0.18	1	1.210	243/8717	89.09	NZ_KQ970285.1 Streptococcus mitis strain DD26 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/375/GCF_946188375.1_genomic.fna.gz	95.84	0.118	94.65-97.12	0.118	0.08-0.18	1	1.201	264/8818	89.30	NZ_CAMHUS010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_514561_cov_115.905146, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/217/725/GCF_030217725.1_genomic.fna.gz	95.83	0.138	94.62-97.05	0.138	0.09-0.20	1	1.193	274/7951	89.71	NZ_JASOOK010000010.1 Streptococcus sp. UMB1203 NODE_10_length_57271_cov_7.437389, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/742/135/GCF_000742135.1_genomic.fna.gz	95.80	0.072	94.48-97.41	0.072	0.04-0.11	1	1.039	435/23841	87.88	NZ_KN046818.1 Klebsiella pneumoniae strain ATCC 13883 scaffold1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/235/GCF_023109235.1_genomic.fna.gz	95.79	0.126	94.47-97.38	0.126	0.08-0.20	1	1.210	248/7968	89.41	NZ_JALDUC010000010.1 Streptococcus mitis strain S53 NODE_10_length_93322_cov_198.967258, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/285/GCA_905221285.1_genomic.fna.gz	95.79	0.122	94.25-97.18	0.122	0.07-0.19	1	1.211	256/8485	89.32	CAJNCM010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_380604_cov_54.0563, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/735/GCF_002096735.1_genomic.fna.gz	95.78	0.129	94.45-96.80	0.129	0.09-0.19	1	1.225	262/8264	89.46	NZ_NCVC01000017.1 Streptococcus mitis strain RH_8961_10 s_mitis_RH_8961_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/658/865/GCF_016658865.1_genomic.fna.gz	95.77	0.100	94.12-97.92	0.100	0.05-0.18	1	1.066	213/8594	88.76	NZ_CP067992.1 Streptococcus mitis strain S022-V7-A3 chromosome, complete genome
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/915/066/115/GCF_915066115.1_genomic.fna.gz	95.73	0.111	94.26-97.51	0.111	0.06-0.18	1	1.085	212/7792	89.02	NZ_CAJZDT010000001.1 MAG: uncultured Streptococcus sp. isolate SRR1045100_bin.1_metaWRAP_v1.1_MAG, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/975/GCF_001074975.1_genomic.fna.gz	95.69	0.116	94.50-97.27	0.116	0.06-0.18	1	1.205	249/8932	89.09	NZ_JUUO01000013.1 Streptococcus pseudopneumoniae strain 75_SPSE, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/685/GCF_000722685.1_genomic.fna.gz	95.68	0.105	93.98-97.23	0.105	0.06-0.18	1	1.076	223/8785	88.82	NZ_JPFV01000001.1 Streptococcus mitis strain SK667 gsmSK667.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/545/GCF_000148545.1_genomic.fna.gz	95.67	0.126	94.46-96.78	0.126	0.08-0.19	1	1.189	264/8822	89.30	NZ_AEDV01000108.1 Streptococcus mitis SK597 contigB5, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/335/GCF_946190335.1_genomic.fna.gz	95.67	0.140	94.30-96.93	0.140	0.09-0.21	1	1.199	271/8196	89.59	NZ_CAMHZN010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_678925_cov_140.780463, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	95.64	0.141	94.42-96.67	0.141	0.09-0.21	1	1.193	285/8605	89.59	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001048322-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	95.62	0.120	94.30-97.07	0.120	0.07-0.19	1	1.198	258/9123	89.13	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
