Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/612/865/GCF_016612865.1_genomic.fna.gz	91.35	0.140	89.95-93.44	0.140	0.06-0.24	1	1.065	138/17478	85.54	NZ_JAENZZ010000001.1 Blastococcus sp. TML/M2B tmlm2b000001, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/105/GCF_003319105.1_genomic.fna.gz	91.30	0.103	89.44-92.75	0.103	0.06-0.19	1	1.125	104/17869	84.70	NZ_QOHH01000037.1 Blastococcus sp. TF02-9 NODE_102_length_510_cov_2811.754569, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/221/005/GCF_900221005.1_genomic.fna.gz	91.07	0.146	89.88-92.54	0.146	0.07-0.23	1	1.121	149/19958	85.39	NZ_OBQI01000013.1 Blastococcus aggregatus strain DSM 4725, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/582/785/GCF_000582785.1_genomic.fna.gz	90.77	0.118	88.41-92.07	0.118	0.07-0.23	1	1.129	93/16685	84.59	NZ_HG931173.1 Candidatus Blastococcus massiliensis AP3, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/014/765/GCF_002014765.1_genomic.fna.gz	90.71	0.128	88.40-91.46	0.128	0.11-0.28	1	1.269	52/8926	84.71	NZ_MUYT01000001.1 Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_1, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/102/115/GCA_900102115.1_genomic.fna.gz	90.52	0.164	89.17-92.42	0.164	0.07-0.26	1	1.140	121/17595	85.16	FNAW01000030.1 Blastococcus sp. DSM 44205 genome assembly, contig: Ga0056091_scaffold00030.30, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/149/505/GCF_030149505.1_genomic.fna.gz	90.51	0.104	88.16-91.51	0.104	0.07-0.23	1	1.049	81/18064	83.99	NZ_JASBRN010000002.1 MAG: Nocardioides sp. isolate BWSM_104 k141_1005427, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/826/625/GCF_030826625.1_genomic.fna.gz	90.45	0.827	89.81-91.01	0.827	0.63-1.07	1	1.554	242/9660	88.79	NZ_JAPJNQ010000054.1 MAG: Corynebacterium sp. isolate RAGGC_12 NODE_1032_length_14664_cov_8.518995, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/310/035/GCF_017310035.1_genomic.fna.gz	90.44	0.124	88.44-92.46	0.124	0.06-0.26	1	1.077	104/20108	84.38	NZ_CP022296.1 Nocardioides sp. S5 chromosome, complete genome
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/102/425/GCF_900102425.1_genomic.fna.gz	90.32	0.135	88.57-91.96	0.135	0.07-0.24	1	1.144	97/18029	84.49	NZ_FNBT01000018.1 Blastococcus aurantiacus strain DSM 44268, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/166/105/GCF_020166105.1_genomic.fna.gz	90.27	0.113	88.23-91.30	0.113	0.08-0.23	1	1.156	77/17260	83.98	NZ_JAIUJY010000001.1 Blastococcus sp. LR1 contig00001, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/083/185/GCF_021083185.1_genomic.fna.gz	90.21	0.127	88.20-91.35	0.127	0.08-0.25	1	1.151	86/17624	84.22	NZ_JAIGQB010000001.1 Nocardioides furvisabuli strain JCM 13813 NODE_1, whole genome shotgun sequence
trimmed_read1_3001065168-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/185/GCF_003319185.1_genomic.fna.gz	90.11	0.128	88.31-91.30	0.128	0.08-0.25	1	1.153	85/17827	84.16	NZ_QOHJ01000032.1 Blastococcus sp. TF02A-30 NODE_10140_length_548_cov_4.743468, whole genome shotgun sequence
