Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/799/155/GCF_002799155.1_genomic.fna.gz	95.11	0.153	94.29-95.89	0.153	0.12-0.20	1	1.107	571/19021	89.31	NZ_NERD01000002.1 Stenotrophomonas maltophilia strain E301 E301_contig001, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/017/405/GCF_000017405.1_genomic.fna.gz	95.05	0.057	93.33-96.52	0.057	0.03-0.10	1	1.028	253/22098	86.57	NC_009667.1 Brucella anthropi ATCC 49188 chromosome 1, complete sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/020/665/GCF_000020665.1_genomic.fna.gz	95.04	0.198	94.36-95.65	0.198	0.15-0.25	1	1.103	727/19601	89.92	NC_011071.1 Stenotrophomonas maltophilia R551-3, complete sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/003/525/885/GCA_003525885.1_genomic.fna.gz	94.93	0.128	93.92-95.88	0.128	0.09-0.18	1	1.078	451/18769	88.67	DQIG01000405.1 MAG TPA_asm: Stenotrophomonas sp. isolate UBA11242 contig_1003, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/970/445/GCF_006970445.1_genomic.fna.gz	94.92	0.163	94.07-95.52	0.163	0.13-0.21	1	1.079	585/19573	89.29	NZ_CP033877.1 Stenotrophomonas maltophilia strain 291 chromosome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/220/655/GCF_002220655.1_genomic.fna.gz	94.85	0.054	93.09-96.31	0.054	0.03-0.10	1	1.026	230/22737	86.23	NZ_CP018925.1 Serratia marcescens strain UMH3 chromosome, complete genome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/974/125/GCF_006974125.1_genomic.fna.gz	94.68	0.179	93.87-95.42	0.179	0.13-0.23	1	1.117	592/19604	89.32	NZ_CP037858.1 Stenotrophomonas maltophilia strain X28 chromosome, complete genome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/913/775/725/GCF_913775725.1_genomic.fna.gz	94.65	0.195	93.92-95.32	0.195	0.15-0.25	1	1.101	633/19576	89.52	NZ_CAJYNG010000001.1 MAG: uncultured Stenotrophomonas sp. isolate S3C441_SP108, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/658/505/GCF_030658505.1_genomic.fna.gz	94.64	0.152	93.74-95.45	0.152	0.11-0.20	1	1.089	515/20119	88.85	NZ_JAUTXR010000019.1 Stenotrophomonas sp. RAC2 k141_105, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/186/865/GCF_900186865.1_genomic.fna.gz	94.62	0.167	93.83-95.40	0.167	0.12-0.23	1	1.094	588/21169	89.08	NZ_LT906480.1 Stenotrophomonas maltophilia strain NCTC10257 chromosome 1, complete sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/431/625/GCF_001431625.1_genomic.fna.gz	94.57	0.219	93.85-95.13	0.219	0.18-0.28	1	1.120	718/20613	89.74	NZ_LLXT01000001.1 Stenotrophomonas geniculata ATCC 19374 = JCM 13324 contig_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/464/485/GCF_013464485.1_genomic.fna.gz	94.44	0.186	93.64-94.98	0.186	0.15-0.24	1	1.115	611/21145	89.20	NZ_RAUX01000001.1 Stenotrophomonas maltophilia strain E77 sm-E77_lib12335_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/004/920/835/GCF_004920835.1_genomic.fna.gz	94.31	0.196	93.46-95.03	0.196	0.15-0.25	1	1.121	569/19690	89.20	NZ_QFHO01000010.1 Stenotrophomonas maltophilia strain NEC1 NODE_10_length_145795_cov_21.4826_ID_1604, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/382/065/GCF_000382065.1_genomic.fna.gz	94.28	0.188	93.43-95.01	0.188	0.14-0.24	1	1.106	527/19037	89.07	NZ_KB907498.1 [Pseudomonas] hibiscicola ATCC 19867 G370DRAFT_scaffold00001.1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/004/645/GCF_013004645.1_genomic.fna.gz	94.28	0.217	93.52-94.93	0.217	0.17-0.27	1	1.124	619/19656	89.44	NZ_JABEME010000001.1 Stenotrophomonas maltophilia strain ATCC 700475 ATCC700475_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/029/846/115/GCF_029846115.1_genomic.fna.gz	94.26	0.042	91.18-94.59	0.042	0.04-0.09	1	1.020	147/22477	85.02	NZ_JARVZZ010000001.1 Serratia marcescens strain x652E135x271 1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/004/684/085/GCF_004684085.1_genomic.fna.gz	94.03	0.179	93.24-94.85	0.179	0.14-0.24	1	1.114	481/19749	88.71	NZ_SRHZ01000001.1 Stenotrophomonas maltophilia strain D5.1 Contig_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/464/915/GCF_013464915.1_genomic.fna.gz	94.00	0.219	93.27-94.63	0.219	0.17-0.27	1	1.123	576/19879	89.20	NZ_RAVT01000001.1 Stenotrophomonas maltophilia strain PC315 sm-PC315-DE13_lib12640_0, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/799/245/GCF_002799245.1_genomic.fna.gz	93.89	0.179	93.05-94.71	0.179	0.14-0.24	1	1.094	478/20624	88.56	NZ_NEQV01000001.1 Stenotrophomonas maltophilia strain EA1 Contig_1_consensus_ctg_5_15_2, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/274/595/GCF_001274595.1_genomic.fna.gz	93.83	0.175	93.01-94.61	0.175	0.13-0.23	1	1.089	463/20819	88.45	NZ_CP011010.1 Stenotrophomonas maltophilia strain ISMMS3 isolate Patient 2 chromosome 1, complete sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/101/175/GCF_900101175.1_genomic.fna.gz	93.82	0.186	92.91-94.63	0.186	0.14-0.25	1	1.100	452/19218	88.61	NZ_FNFQ01000016.1 Stenotrophomonas pavanii strain LMG 25348, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/621/935/GCF_024621935.1_genomic.fna.gz	93.77	0.196	93.01-94.50	0.196	0.15-0.26	1	1.109	496/20448	88.69	NZ_JANKBX010000010.1 Stenotrophomonas muris strain DSM 28631 NODE_10_length_201726_cov_37.867745, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/244/875/GCF_003244875.1_genomic.fna.gz	93.74	0.179	92.93-94.49	0.179	0.13-0.23	1	1.099	443/20074	88.42	NZ_LXXZ01000001.1 Stenotrophomonas sepilia strain SM16975 SM16975_S3_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/812/745/GCF_003812745.1_genomic.fna.gz	93.70	0.048	91.22-94.28	0.048	0.04-0.11	1	1.023	129/20886	84.87	NZ_CP033831.1 Serratia sp. FDAARGOS_506 chromosome, complete genome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/799/165/GCF_002799165.1_genomic.fna.gz	93.62	0.208	92.79-94.42	0.208	0.16-0.27	1	1.126	507/20900	88.69	NZ_NERE01000004.1 Stenotrophomonas maltophilia strain G51 G51_contig001, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/431/665/GCF_001431665.1_genomic.fna.gz	93.61	0.180	92.71-94.48	0.180	0.13-0.24	1	1.108	415/19506	88.32	NZ_LLXV01000001.1 Stenotrophomonas maltophilia strain LMG 978 contig_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/291/075/GCF_030291075.1_genomic.fna.gz	93.44	0.212	92.64-94.26	0.212	0.16-0.28	1	1.109	442/18966	88.58	NZ_CP127407.1 Stenotrophomonas sp. 57 chromosome, complete genome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/913/778/665/GCF_913778665.1_genomic.fna.gz	93.14	0.192	92.17-93.99	0.192	0.13-0.26	1	1.106	368/19081	88.04	NZ_CAJYVQ010000001.1 MAG: uncultured Stenotrophomonas sp. isolate S1C1391_SP200, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/223/095/GCF_015223095.1_genomic.fna.gz	92.93	0.198	91.85-94.18	0.198	0.13-0.30	1	1.139	216/11687	87.92	NZ_JADFBZ010000001.1 Moraxella sp. K127 Contig_001, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/003/510/825/GCA_003510825.1_genomic.fna.gz	92.87	0.116	91.44-94.78	0.116	0.06-0.19	1	1.055	164/14836	86.47	DOKO01000121.1 MAG TPA_asm: Stenotrophomonas sp. isolate UBA9336 contig_100, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/945/952/405/GCF_945952405.1_genomic.fna.gz	92.85	0.216	91.93-93.52	0.216	0.17-0.30	1	1.097	380/19552	88.06	NZ_CAMFIA010000001.1 MAG: uncultured Stenotrophomonas sp. isolate SRR9109406_bin.24_metaWRAP_v1.3_MAG ERZ12289977.10, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/656/295/GCF_001656295.1_genomic.fna.gz	92.78	0.153	91.27-94.74	0.153	0.07-0.26	1	1.101	129/9300	87.11	NZ_LXHE01000009.1 Moraxella catarrhalis strain Z7574 Z7574_ctg-0, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/364/245/GCF_008364245.1_genomic.fna.gz	92.59	0.071	90.46-93.98	0.071	0.04-0.13	1	1.048	147/23389	84.91	NZ_VTUS01000008.1 Serratia nevei strain S15 NODE_10_length_142733_cov_62.796157, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/518/235/GCF_023518235.1_genomic.fna.gz	92.56	0.215	91.72-93.37	0.215	0.16-0.30	1	1.108	362/20514	87.79	NZ_CP090423.1 Stenotrophomonas maltophilia strain GYH chromosome, complete genome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/676/385/GCF_001676385.1_genomic.fna.gz	92.35	0.202	91.43-93.02	0.202	0.16-0.28	1	1.113	275/17734	87.42	NZ_LYVJ01000001.1 Stenotrophomonas maltophilia strain Sm46PAILV contig001, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/549/525/GCF_030549525.1_genomic.fna.gz	92.29	0.155	91.15-93.65	0.155	0.09-0.23	1	1.088	238/19914	86.69	NZ_CP130831.1 Stenotrophomonas sp. 704A1 chromosome, complete genome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/750/975/GCF_002750975.1_genomic.fna.gz	92.28	0.146	90.94-93.63	0.146	0.09-0.23	1	1.116	224/19863	86.53	NZ_PEJS01000001.1 Stenotrophomonas indicatrix strain WS40 NODE_1_length_4130972_cov_34.7132_ID_41, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/011/855/GCF_008011855.1_genomic.fna.gz	92.27	0.067	89.99-93.25	0.067	0.05-0.14	1	1.048	124/23123	84.48	NZ_VOUX01000007.1 Serratia bockelmannii strain S3 NODE_10_length_142946_cov_63.032722, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/027/545/GCF_002027545.1_genomic.fna.gz	92.22	0.256	91.16-93.33	0.256	0.17-0.37	1	1.152	224/12181	87.91	NZ_MXAN01000001.1 Moraxella lacunata strain CCUG 4441 CCUG_4441T_0000001, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/715/005/GCF_006715005.1_genomic.fna.gz	92.21	0.067	89.69-93.49	0.067	0.04-0.14	1	1.032	124/23754	84.41	NZ_VFMJ01000001.1 Serratia marcescens strain 106R Ga0299861_11, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/375/155/GCF_013375155.1_genomic.fna.gz	92.15	0.059	89.25-92.97	0.059	0.05-0.14	1	1.048	105/22961	84.05	NZ_JABXOF010000001.1 Serratia ureilytica strain CCUG:50595 contig00001, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/710/035/GCF_008710035.1_genomic.fna.gz	92.09	0.184	91.13-92.99	0.184	0.13-0.27	1	1.107	243/18370	86.98	NZ_VYKI01000001.1 Stenotrophomonas cyclobalanopsidis strain TPQG1-4 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/086/795/GCF_003086795.1_genomic.fna.gz	92.05	0.198	91.17-93.21	0.198	0.13-0.27	1	1.122	270/19643	87.08	NZ_CP026003.1 Stenotrophomonas sp. SAU14A_NAIMI4_5 chromosome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/014/765/GCF_002014765.1_genomic.fna.gz	92.02	0.170	90.16-94.38	0.170	0.07-0.33	1	1.151	106/8926	86.67	NZ_MUYT01000001.1 Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/364/355/GCF_013364355.1_genomic.fna.gz	91.96	0.177	90.96-93.21	0.177	0.10-0.27	1	1.085	236/19529	86.72	NZ_CP054931.1 Stenotrophomonas sp. NA06056 chromosome, complete genome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/086/775/GCF_003086775.1_genomic.fna.gz	91.76	0.210	90.86-92.53	0.210	0.16-0.30	1	1.128	266/20192	86.97	NZ_CP026001.1 Stenotrophomonas sp. ZAC14D1_NAIMI4_1 chromosome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/086/695/GCF_003086695.1_genomic.fna.gz	91.74	0.176	90.58-92.99	0.176	0.11-0.26	1	1.131	214/19174	86.50	NZ_CP025999.1 Stenotrophomonas sp. SAU14A_NAIMI4_8 chromosome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/025/642/255/GCF_025642255.1_genomic.fna.gz	91.59	0.182	90.42-93.00	0.182	0.11-0.29	1	1.093	193/17657	86.44	NZ_CP106759.1 Stenotrophomonas maltophilia strain SG.Y2 chromosome, complete genome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/012/103/075/GCA_012103075.1_genomic.fna.gz	91.27	0.110	89.66-92.68	0.110	0.06-0.19	1	1.052	153/24869	84.86	JAAVLQ010000001.1 Brucella cytisi strain LMG 22713 1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/002/364/755/GCA_002364755.1_genomic.fna.gz	91.20	0.215	90.17-92.08	0.215	0.14-0.31	1	1.092	207/18499	86.51	DEZI01000027.1 MAG TPA_asm: Stenotrophomonas maltophilia isolate UBA3136 UBA3136_contig_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/913/365/GCF_030913365.1_genomic.fna.gz	91.14	0.153	89.85-92.74	0.153	0.08-0.26	1	1.071	155/19384	85.58	NZ_CP133160.1 Stenotrophomonas sp. 24(2023) chromosome, complete genome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/086/895/GCF_003086895.1_genomic.fna.gz	91.08	0.217	90.06-92.33	0.217	0.14-0.31	1	1.140	207/19163	86.41	NZ_CP026004.1 Stenotrophomonas sp. ESTM1D_MKCIP4_1 chromosome
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/803/515/GCF_002803515.1_genomic.fna.gz	91.01	0.225	90.11-92.00	0.225	0.15-0.31	1	1.139	230/21150	86.43	NZ_PHQX01000001.1 Stenotrophomonas lactitubi strain M15 NODE_1_length_4195520_cov_30.9171_ID_231, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/160/145/GCF_024160145.1_genomic.fna.gz	90.84	0.108	88.89-92.27	0.108	0.06-0.20	1	1.068	118/22651	84.40	NZ_JAMYWQ010000001.1 Serratia nevei strain 9rpt1 Serratia_9rpt1_Spades_trim_contig_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/009/912/235/GCA_009912235.1_genomic.fna.gz	90.67	0.186	89.58-92.08	0.186	0.11-0.30	1	1.085	141/17314	85.63	WNDS01000001.1 MAG: Stenotrophomonas maltophilia isolate cluster_DBSCAN_round3_0 GAK31_1, whole genome shotgun sequence
trimmed_read1_3001326467-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/426/885/GCF_000426885.1_genomic.fna.gz	90.57	0.138	88.53-91.98	0.138	0.09-0.29	1	1.136	66/10888	84.81	NZ_AUGF01000001.1 Moraxella caprae DSM 19149 K941DRAFT_scaffold00001.1_C, whole genome shotgun sequence
