Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/087/075/GCF_002087075.1_genomic.fna.gz	95.81	0.331	95.26-96.25	0.331	0.28-0.40	1	1.227	687/9171	91.98	NZ_MWSM01000001.1 Streptococcus pseudopneumoniae ATCC BAA-960 = CCUG 49455 CCUG_49455T_0000001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/828/055/GCF_000828055.2_genomic.fna.gz	95.30	0.285	94.86-95.63	0.285	0.25-0.33	1	1.155	1332/23850	91.11	NZ_CP010523.2 Klebsiella variicola strain DSM 15968 chromosome, complete genome
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/269/255/GCF_002269255.1_genomic.fna.gz	94.93	0.310	94.55-95.27	0.310	0.27-0.35	1	1.185	1321/24832	90.97	NZ_CP022823.1 Klebsiella quasivariicola strain KPN1705 chromosome, complete genome
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/287/335/GCF_014287335.1_genomic.fna.gz	94.91	0.167	93.57-96.01	0.167	0.11-0.26	1	1.162	241/7889	89.36	NZ_JACOOM010000021.1 Streptococcus hominis strain NSJ-17 E-D3-64_ctg002, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/096/185/GCA_001096185.1_genomic.fna.gz	94.64	0.370	94.02-95.26	0.370	0.29-0.46	1	1.271	505/8989	91.13	CRPU01000001.1 Streptococcus pneumoniae genome assembly 6775_1#8, scaffold ERS020334SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/493/605/GCF_003493605.1_genomic.fna.gz	94.64	0.923	94.31-95.03	0.923	0.79-1.02	1	1.604	864/7850	93.13	NZ_QQKA01000001.1 Haemophilus haemolyticus strain M19187 M19187_HUY4190A139_cleaned_ctg_3530, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/347/015/GCA_001347015.1_genomic.fna.gz	94.63	0.389	93.99-95.03	0.389	0.32-0.47	1	1.247	538/9220	91.24	CFGI01000001.1 Streptococcus pneumoniae genome assembly 6938_6#7, scaffold ERS022181SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/525/925/GCF_020525925.1_genomic.fna.gz	94.61	0.306	94.17-94.95	0.306	0.27-0.36	1	1.182	1115/23536	90.63	NZ_CP084876.1 Klebsiella quasipneumoniae subsp. quasipneumoniae strain 01A030T chromosome, complete genome
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/171/885/GCA_001171885.1_genomic.fna.gz	94.51	0.357	93.71-95.08	0.357	0.29-0.46	1	1.256	469/8974	90.92	CKQD01000001.1 Streptococcus pneumoniae genome assembly 6680_6#10, scaffold ERS020456SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/222/025/GCF_000222025.1_genomic.fna.gz	94.46	0.987	94.15-94.84	0.987	0.83-1.12	1	1.616	812/7558	93.06	NZ_AFQO01000022.1 Haemophilus haemolyticus M19501 M19501_022, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/113/365/GCA_001113365.1_genomic.fna.gz	94.43	0.409	93.87-94.88	0.409	0.35-0.50	1	1.270	560/9843	91.17	CKYA01000001.1 Streptococcus pneumoniae genome assembly 6823_7#22, scaffold ERS021524SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/515/GCF_013277515.1_genomic.fna.gz	94.35	0.399	93.61-94.81	0.399	0.33-0.50	1	1.262	488/8972	91.04	NZ_VMNB01000001.1 Streptococcus sp. k-402 k-402_R1_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/901/205/GCF_946901205.1_genomic.fna.gz	94.34	0.378	93.69-94.81	0.378	0.32-0.47	1	1.213	460/8911	90.88	NZ_CAMPPO010000001.1 Streptococcus sp. Marseille-Q5619 contig00001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/475/GCF_013277475.1_genomic.fna.gz	94.33	0.396	93.74-94.82	0.396	0.32-0.47	1	1.285	492/9183	90.99	NZ_VMMZ01000001.1 Streptococcus sp. k-628 k-628_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/276/515/GCF_001276515.1_genomic.fna.gz	94.29	0.808	93.94-94.65	0.808	0.69-0.92	1	1.628	780/8635	92.54	NZ_LDVZ01000082.1 Haemophilus sp. C1 contig398, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	94.27	0.421	93.68-94.73	0.421	0.35-0.52	1	1.279	505/9123	91.09	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/205/GCF_013277205.1_genomic.fna.gz	94.25	0.392	93.60-94.76	0.392	0.32-0.49	1	1.253	491/9465	90.90	NZ_VMMO01000001.1 Streptococcus sp. 202 202_S24_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/411/395/GCF_900411395.1_genomic.fna.gz	94.15	0.387	93.49-94.63	0.387	0.32-0.49	1	1.247	469/9460	90.76	NZ_OXCQ01000050.1 Streptococcus sp. 596553, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/035/GCF_001579035.1_genomic.fna.gz	94.14	0.420	93.36-94.61	0.420	0.34-0.53	1	1.251	462/8717	90.96	NZ_KQ970285.1 Streptococcus mitis strain DD26 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/455/GCF_013277455.1_genomic.fna.gz	94.11	0.380	93.39-94.70	0.380	0.30-0.47	1	1.245	424/8788	90.68	NZ_VMMY01000001.1 Streptococcus sp. 5346 5346-99_S28_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/220/085/GCF_000220085.1_genomic.fna.gz	94.06	0.396	93.37-94.74	0.396	0.31-0.50	1	1.224	398/8111	90.73	NZ_AFQV01000034.1 Streptococcus mitis SK1080 ctg1129645366110, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/415/GCF_013277415.1_genomic.fna.gz	94.03	0.454	93.41-94.51	0.454	0.38-0.57	1	1.287	491/9052	91.03	NZ_VMMX01000001.1 Streptococcus sp. 68 68_S3_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/625/GCF_013276625.1_genomic.fna.gz	94.02	0.437	93.42-94.44	0.437	0.36-0.53	1	1.261	482/9194	90.93	NZ_VMLI01000001.1 Streptococcus sp. 9903 9903_S27_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/865/GCF_000257865.1_genomic.fna.gz	94.00	0.353	93.39-94.56	0.353	0.28-0.43	1	1.252	385/8814	90.39	NZ_AICU01000001.1 Streptococcus mitis SK575 contig00033, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/490/595/GCF_003490595.1_genomic.fna.gz	93.96	0.892	93.67-94.27	0.892	0.76-1.00	1	1.638	754/8755	92.40	NZ_QQGY01000001.1 Haemophilus haemolyticus strain M19079 M19079_HUY4190A121_cleaned_ctg_3577, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/352/385/GCF_003352385.1_genomic.fna.gz	93.88	1.040	93.54-94.24	1.040	0.89-1.20	1	1.614	779/8521	92.57	NZ_CP031243.1 Haemophilus haemolyticus strain M19346 chromosome, complete genome
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/493/685/GCF_003493685.1_genomic.fna.gz	93.82	0.982	93.50-94.17	0.982	0.83-1.13	1	1.646	772/8850	92.43	NZ_QQJW01000001.1 Haemophilus haemolyticus strain M26161 M26161_HUY4190A151_cleaned_ctg_3559, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/795/GCF_013276795.1_genomic.fna.gz	93.81	0.424	93.12-94.43	0.424	0.33-0.53	1	1.289	408/8538	90.66	NZ_VMLR01000001.1 Streptococcus sp. 2342 2342_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/679/045/GCF_001679045.1_genomic.fna.gz	93.79	0.915	93.44-94.19	0.915	0.76-1.05	1	1.665	662/7971	92.29	NZ_LYCK01000001.1 Haemophilus haemolyticus strain CCUG 12834 contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/253/175/GCA_947253175.1_genomic.fna.gz	93.79	0.372	93.02-94.58	0.372	0.27-0.48	1	1.225	236/5429	90.38	CAMXYG010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR17635508_bin.2_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212505.19, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/070/715/GCA_001070715.1_genomic.fna.gz	93.77	0.474	93.22-94.22	0.474	0.40-0.57	1	1.298	470/9137	90.87	JVRR01000136.1 Streptococcus pseudopneumoniae strain 163_SPSE 1000_987_21661_898_,304+,902_, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/903/645/285/GCF_903645285.1_genomic.fna.gz	93.76	0.441	93.10-94.24	0.441	0.36-0.55	1	1.214	411/8493	90.69	NZ_CAHJXN010000001.1 Streptococcus sp. Marseille-Q2617, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/351/405/GCF_003351405.1_genomic.fna.gz	93.67	0.870	93.31-94.04	0.870	0.72-1.01	1	1.591	619/8082	92.05	NZ_CP031240.1 Haemophilus haemolyticus strain M19345 chromosome, complete genome
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/902/405/GCF_002902405.1_genomic.fna.gz	93.66	0.852	93.35-94.05	0.852	0.74-0.98	1	1.647	895/11867	92.00	NZ_PPQS01000001.1 Staphylococcus schweitzeri strain DSM 28300 DSM28300_c1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/439/915/GCF_030439915.1_genomic.fna.gz	93.64	0.492	93.13-94.12	0.492	0.40-0.60	1	1.306	428/8418	90.84	NZ_JAQFJG010000010.1 Streptococcus sp. SPS1 NODE_10_length_71805_cov_189.924538, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/542/415/GCF_901542415.1_genomic.fna.gz	93.64	0.336	92.89-94.28	0.336	0.26-0.44	1	1.207	324/8708	89.93	NZ_CABEHV010000001.1 Streptococcus mitis strain NCTC11189, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/752/465/GCA_001752465.1_genomic.fna.gz	93.58	0.967	93.26-93.90	0.967	0.81-1.11	1	1.642	727/9119	92.17	MDJB01000001.1 Haemophilus quentini strain K068 K068_S8_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/346/585/GCF_024346585.1_genomic.fna.gz	93.55	0.347	92.89-94.16	0.347	0.27-0.43	1	1.211	322/8660	89.93	NZ_AP024523.1 Streptococcus toyakuensis strain TP1632 chromosome, complete genome
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/775/GCF_000722775.1_genomic.fna.gz	93.55	0.360	92.84-94.14	0.360	0.29-0.45	1	1.212	339/8856	90.01	NZ_JPFZ01000001.1 Streptococcus mitis strain SK608 gsmSK608.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/490/935/GCF_003490935.1_genomic.fna.gz	93.54	0.976	93.23-93.90	0.976	0.83-1.15	1	1.636	646/8148	92.15	NZ_QQGD01000001.1 Haemophilus haemolyticus strain M19099 M19099_HUY4190A124_cleaned_ctg_3040, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/021/184/285/GCA_021184285.1_genomic.fna.gz	93.51	0.181	92.17-95.16	0.181	0.11-0.28	1	1.199	176/8483	88.25	CP088916.1 Streptococcus anginosus strain 47S1 chromosome
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/915/066/115/GCF_915066115.1_genomic.fna.gz	93.46	0.330	92.45-94.24	0.330	0.24-0.43	1	1.223	269/7792	89.71	NZ_CAJZDT010000001.1 MAG: uncultured Streptococcus sp. isolate SRR1045100_bin.1_metaWRAP_v1.1_MAG, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/635/GCF_001074635.1_genomic.fna.gz	93.43	0.446	92.78-93.92	0.446	0.36-0.56	1	1.310	394/8979	90.41	NZ_JUQO01000001.1 Streptococcus mitis strain 850_SMIT 0_226_2877, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	93.42	0.376	92.59-94.19	0.376	0.29-0.48	1	1.212	306/8046	89.99	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/115/GCA_905221115.1_genomic.fna.gz	93.42	0.412	92.67-93.97	0.412	0.32-0.52	1	1.283	346/8441	90.21	CAJNBX010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_385792_cov_41.2882, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/448/275/GCF_019448275.1_genomic.fna.gz	93.41	0.403	92.84-94.06	0.403	0.31-0.50	1	1.275	346/8602	90.15	NZ_JAHXBZ010000001.1 Streptococcus humanilactis strain IMAU99125 IMAU99125, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/045/GCF_001579045.1_genomic.fna.gz	93.40	0.491	92.85-93.87	0.491	0.41-0.61	1	1.330	427/9109	90.60	NZ_KQ970261.1 Streptococcus mitis strain DD28 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/369/855/GCA_905369855.1_genomic.fna.gz	93.40	0.480	92.72-93.94	0.480	0.39-0.62	1	1.251	315/6873	90.53	CAJPJN010000001.1 MAG: Streptococcus oralis isolate DRR046084-mag-bin.1 genome assembly, contig: DRR046084-mag-bin.1_2, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/364/455/GCA_018364455.1_genomic.fna.gz	93.36	0.429	92.71-93.78	0.429	0.35-0.55	1	1.225	378/9113	90.24	JAGZLW010000001.1 MAG: Streptococcus mitis isolate L3_114_025G1_dasL3_114_025G1_concoct_29 L3_114_025G1_scaffold_0, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/335/GCF_946190335.1_genomic.fna.gz	93.35	0.463	92.76-93.94	0.463	0.36-0.58	1	1.274	361/8196	90.42	NZ_CAMHZN010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_678925_cov_140.780463, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/810/785/GCF_001810785.1_genomic.fna.gz	93.35	0.363	92.71-94.00	0.363	0.27-0.45	1	1.281	295/8148	89.85	NZ_KV802678.1 Streptococcus sp. HMSC073F11 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/902/915/GCF_946902915.1_genomic.fna.gz	93.33	0.314	92.42-94.06	0.314	0.23-0.42	1	1.182	280/8827	89.47	NZ_CAMPPY010000001.1 Streptococcus sp. Marseille-Q5986 contig00001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/072/315/GCF_001072315.1_genomic.fna.gz	93.32	0.512	92.80-93.76	0.512	0.43-0.61	1	1.305	439/9310	90.62	NZ_JVLI01000001.1 Streptococcus pseudopneumoniae strain 330_SPSE 0_919_132734, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/185/GCA_905221185.1_genomic.fna.gz	93.31	0.409	92.69-93.91	0.409	0.32-0.51	1	1.293	331/8418	90.09	CAJNCE010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_320457_cov_53.7269, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/765/GCF_000722765.2_genomic.fna.gz	93.30	0.335	92.54-94.16	0.335	0.22-0.44	1	1.226	270/8136	89.60	NZ_CP028415.1 Streptococcus mitis strain SK637 chromosome, complete genome
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/005/545/GCF_002005545.1_genomic.fna.gz	93.28	0.444	92.60-93.80	0.444	0.36-0.56	1	1.237	363/8727	90.25	NZ_LBMT01000001.1 Streptococcus mitis strain 321A Scaffold1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/845/GCF_002096845.1_genomic.fna.gz	93.27	0.445	92.67-93.76	0.445	0.36-0.54	1	1.302	364/8758	90.25	NZ_NCVK01000060.1 Streptococcus mitis strain OD_317805_11 s_mitis_OD_317805_11_ID_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/245/GCA_905221245.1_genomic.fna.gz	93.27	0.446	92.72-93.76	0.446	0.36-0.56	1	1.306	346/8315	90.25	CAJNCK010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_394086_cov_61.6465, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	93.26	0.433	92.67-93.93	0.433	0.33-0.54	1	1.305	325/8015	90.18	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/545/GCF_000148545.1_genomic.fna.gz	93.25	0.515	92.67-93.71	0.515	0.42-0.63	1	1.314	408/8822	90.56	NZ_AEDV01000108.1 Streptococcus mitis SK597 contigB5, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/165/GCF_009496165.1_genomic.fna.gz	93.25	0.472	92.61-93.73	0.472	0.40-0.60	1	1.307	368/8510	90.36	NZ_WIJQ01000010.1 Streptococcus mitis strain SM08 NODE_10_length_53743_cov_22.439328, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/414/905/GCF_019414905.1_genomic.fna.gz	93.25	0.450	92.51-93.79	0.450	0.36-0.59	1	1.210	300/7206	90.25	NZ_DXLC01000001.1 MAG: Streptococcus sp. isolate HRGM_Genome_0314 HRGM_Genome_0314_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/375/GCF_946188375.1_genomic.fna.gz	93.24	0.416	92.51-93.76	0.416	0.33-0.53	1	1.304	345/8818	90.07	NZ_CAMHUS010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_514561_cov_115.905146, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/995/GCF_003942995.1_genomic.fna.gz	93.21	0.416	92.43-93.79	0.416	0.33-0.55	1	1.312	346/8973	90.03	NZ_RJOH01000001.1 Streptococcus mitis strain BCC06 D8836_contig001, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/089/495/GCF_020089495.2_genomic.fna.gz	93.19	0.469	92.56-93.72	0.469	0.39-0.59	1	1.296	358/8470	90.30	NZ_JAIRCA020000001.1 Streptococcus sp. IMAU 99199 IMAU99199, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/384/255/GCF_006384255.1_genomic.fna.gz	93.18	0.809	92.66-93.57	0.809	0.67-0.99	1	1.586	556/8908	91.44	NZ_VCED01000001.1 Haemophilus seminalis strain SZY H1 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/155/GCA_905221155.1_genomic.fna.gz	93.16	0.408	92.48-93.79	0.408	0.32-0.51	1	1.272	316/8454	89.94	CAJNCB010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_917501_cov_53.194, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/245/GCF_023110245.1_genomic.fna.gz	93.15	0.421	92.51-93.76	0.421	0.32-0.53	1	1.316	323/8455	90.00	NZ_JALDVR010000010.1 Streptococcus mitis strain S03 NODE_10_length_52279_cov_241.670492, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/895/GCF_002096895.1_genomic.fna.gz	93.15	0.426	92.49-93.72	0.426	0.33-0.54	1	1.321	302/7832	90.03	NZ_NCVI01000020.1 Streptococcus mitis strain RH_17024_08 s_mitis_RH_17024_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/525/GCF_000148525.1_genomic.fna.gz	93.15	0.449	92.60-93.62	0.449	0.36-0.55	1	1.244	344/8584	90.14	NZ_AEDU01000035.1 Streptococcus mitis SK564 contigB3, whole genome shotgun sequence
trimmed_read1_3001184953-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/295/GCF_009496295.1_genomic.fna.gz	93.15	0.430	92.50-93.66	0.430	0.34-0.53	1	1.294	337/8682	90.05	NZ_WIJL01000010.1 Streptococcus mitis strain SM15 NODE_10_length_116604_cov_16.980606, whole genome shotgun sequence
