Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/635/GCF_001074635.1_genomic.fna.gz	92.39	0.094	89.86-93.01	0.094	0.08-0.21	1	1.145	69/8979	85.47	NZ_JUQO01000001.1 Streptococcus mitis strain 850_SMIT 0_226_2877, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/466/625/GCF_030466625.1_genomic.fna.gz	92.33	0.117	90.72-94.91	0.117	0.05-0.20	1	1.147	150/16172	85.99	NZ_JADEVT010000001.1 Nocardioides sp. ChNu-153 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/179/765/GCF_022179765.1_genomic.fna.gz	92.32	0.169	91.46-93.50	0.169	0.11-0.23	1	1.119	312/23866	86.94	NZ_BPRE01000001.1 Methylorubrum suomiense strain DSM 14458 entry1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/223/095/GCF_015223095.1_genomic.fna.gz	92.23	0.409	91.51-92.90	0.409	0.32-0.52	1	1.269	320/11687	89.04	NZ_JADFBZ010000001.1 Moraxella sp. K127 Contig_001, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/102/855/GCF_020102855.1_genomic.fna.gz	92.12	0.226	91.14-93.07	0.226	0.16-0.30	1	1.151	311/19529	87.50	NZ_JADHZD010000001.1 Nocardioides lacusdianchii strain JXJ CY 38 NODE_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/325/GCF_946190325.1_genomic.fna.gz	92.07	0.103	89.03-92.49	0.103	0.09-0.27	1	1.141	64/8293	85.48	NZ_CAMHZR010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_621990_cov_122.773401, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	92.01	0.103	89.70-92.25	0.103	0.10-0.22	1	1.190	63/8469	85.38	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/155/805/GCF_023155805.1_genomic.fna.gz	91.93	0.162	90.06-93.99	0.162	0.07-0.30	1	1.132	121/10993	86.46	NZ_JAKNUW010000001.1 Micrococcus sp. JXJ CY 30 NODE_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/315/735/GCF_017315735.1_genomic.fna.gz	91.84	0.074	89.13-92.43	0.074	0.06-0.17	1	1.161	87/17073	84.34	NZ_JAFLRK010000001.1 Paracoccus shandongensis strain wg2 scaffold1.1-size500632, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/115/GCF_946190115.1_genomic.fna.gz	91.82	0.107	89.19-92.43	0.107	0.09-0.25	1	1.177	62/8454	85.34	NZ_CAMHZG010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_220291_cov_95.818490, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/149/505/GCF_030149505.1_genomic.fna.gz	91.82	0.215	90.77-92.84	0.215	0.15-0.32	1	1.105	248/18064	87.08	NZ_JASBRN010000002.1 MAG: Nocardioides sp. isolate BWSM_104 k141_1005427, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/455/GCF_013277455.1_genomic.fna.gz	91.81	0.105	89.64-92.49	0.105	0.09-0.23	1	1.194	62/8788	85.23	NZ_VMMY01000001.1 Streptococcus sp. 5346 5346-99_S28_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/612/865/GCF_016612865.1_genomic.fna.gz	91.76	0.430	91.09-92.24	0.430	0.35-0.55	1	1.209	425/17478	88.70	NZ_JAENZZ010000001.1 Blastococcus sp. TML/M2B tmlm2b000001, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/045/GCF_001579045.1_genomic.fna.gz	91.75	0.105	89.14-92.49	0.105	0.09-0.24	1	1.270	63/9109	85.18	NZ_KQ970261.1 Streptococcus mitis strain DD28 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/009/701/885/GCA_009701885.1_genomic.fna.gz	91.73	0.235	90.74-92.49	0.235	0.16-0.35	1	1.129	249/17257	87.22	WLJH01000001.1 MAG: Actinobacteria bacterium isolate UFOp-RH-14apr17-516 RH-14apr17-516-c1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/310/035/GCF_017310035.1_genomic.fna.gz	91.58	0.232	90.83-92.36	0.232	0.17-0.31	1	1.132	273/20108	87.05	NZ_CP022296.1 Nocardioides sp. S5 chromosome, complete genome
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/085/GCA_905221085.1_genomic.fna.gz	91.56	0.115	89.12-92.02	0.115	0.10-0.27	1	1.211	57/8047	85.24	CAJNBT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_604251_cov_44.5148, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/102/115/GCA_900102115.1_genomic.fna.gz	91.56	0.372	90.86-92.09	0.372	0.30-0.48	1	1.231	355/17595	88.17	FNAW01000030.1 Blastococcus sp. DSM 44205 genome assembly, contig: Ga0056091_scaffold00030.30, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/165/GCA_905221165.1_genomic.fna.gz	91.55	0.118	88.87-92.21	0.118	0.09-0.29	1	1.179	56/7799	85.28	CAJNCC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337881_cov_61.2048, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/495/GCF_905187495.1_genomic.fna.gz	91.47	0.115	88.64-92.07	0.115	0.10-0.29	1	1.211	57/8287	85.16	NZ_CAJJIB010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/775/GCF_003942775.1_genomic.fna.gz	91.43	0.111	89.16-92.06	0.111	0.10-0.25	1	1.138	58/8873	85.02	NZ_RJNX01000001.1 Streptococcus mitis strain BCC65 D8848_contig001, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/204/815/GCF_014204815.1_genomic.fna.gz	91.43	0.178	89.55-93.39	0.178	0.07-0.31	1	1.082	110/10841	86.24	NZ_JACHMC010000001.1 Micrococcus flavus strain DSM 19079 Ga0104578_01, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/735/GCF_002096735.1_genomic.fna.gz	91.42	0.136	89.12-92.59	0.136	0.09-0.31	1	1.169	65/8264	85.53	NZ_NCVC01000017.1 Streptococcus mitis strain RH_8961_10 s_mitis_RH_8961_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/785/GCF_006385785.1_genomic.fna.gz	91.41	0.149	89.43-93.25	0.149	0.08-0.31	1	1.189	74/8626	85.77	NZ_VFSH01000001.1 Streptococcus shenyangsis strain D19 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/285/GCA_905221285.1_genomic.fna.gz	91.40	0.115	89.07-91.81	0.115	0.11-0.27	1	1.175	57/8485	85.10	CAJNCM010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_380604_cov_54.0563, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/235/GCF_023109235.1_genomic.fna.gz	91.37	0.120	88.48-92.00	0.120	0.10-0.27	1	1.218	55/7968	85.17	NZ_JALDUC010000010.1 Streptococcus mitis strain S53 NODE_10_length_93322_cov_198.967258, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/144/855/GCF_014144855.1_genomic.fna.gz	91.35	0.216	90.19-92.45	0.216	0.13-0.34	1	1.159	157/13351	86.65	NZ_JAALDN010000100.1 Dietzia maris strain IMV 195T NODE_100_lenth_1414, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/221/005/GCF_900221005.1_genomic.fna.gz	91.24	0.438	90.59-91.79	0.438	0.35-0.55	1	1.247	413/19958	88.24	NZ_OBQI01000013.1 Blastococcus aggregatus strain DSM 4725, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/914/195/GCA_001914195.1_genomic.fna.gz	91.23	0.115	88.78-92.03	0.115	0.10-0.28	1	1.055	55/8685	84.93	MKYF01000030.1 MAG: Streptococcus mitis isolate 0123W_40_11 0123W_scaffold_1041, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/253/175/GCA_947253175.1_genomic.fna.gz	91.21	0.178	89.05-92.62	0.178	0.12-0.39	1	1.352	54/5429	86.18	CAMXYG010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR17635508_bin.2_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212505.19, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/653/335/GCF_001653335.1_genomic.fna.gz	91.20	0.079	88.75-91.52	0.079	0.07-0.17	1	1.086	81/18551	83.92	NZ_CP015079.1 Nocardioides dokdonensis FR1436 chromosome, complete genome
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/188/295/GCF_900188295.1_genomic.fna.gz	91.13	0.125	89.31-92.53	0.125	0.07-0.22	1	1.162	105/15890	85.05	NZ_FZNM01000040.1 Paracoccus sediminis strain DSM 26170, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/708/075/GCF_009708075.1_genomic.fna.gz	91.12	0.114	88.71-92.65	0.114	0.06-0.21	1	1.167	96/15975	84.79	NZ_WMBT01000010.1 Paracoccus lichenicola strain YIM 132242 Scaffold10_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/542/415/GCF_901542415.1_genomic.fna.gz	91.11	0.118	88.67-92.02	0.118	0.10-0.27	1	1.056	54/8708	84.88	NZ_CABEHV010000001.1 Streptococcus mitis strain NCTC11189, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/860/865/GCF_002860865.1_genomic.fna.gz	91.11	0.138	89.11-92.71	0.138	0.08-0.28	1	1.172	64/8904	85.28	NZ_PKIE01000001.1 Streptococcus mitis strain UMB1341 .21837_8_64.1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/005/545/GCF_002005545.1_genomic.fna.gz	91.11	0.118	88.87-92.02	0.118	0.10-0.26	1	1.056	54/8727	84.87	NZ_LBMT01000001.1 Streptococcus mitis strain 321A Scaffold1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/205/GCF_013277205.1_genomic.fna.gz	91.08	0.115	88.65-91.84	0.115	0.09-0.25	1	1.211	57/9465	84.80	NZ_VMMO01000001.1 Streptococcus sp. 202 202_S24_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/094/695/GCF_006094695.1_genomic.fna.gz	91.05	0.133	89.30-92.60	0.133	0.06-0.23	1	1.062	112/16397	85.14	NZ_CP035103.1 Kocuria rosea strain ATCC 186 chromosome, complete genome
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	91.04	0.125	88.11-91.58	0.125	0.11-0.35	1	1.226	53/8292	84.96	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/190/245/GCA_946190245.1_genomic.fna.gz	90.99	0.118	88.27-91.54	0.118	0.11-0.30	1	1.224	58/9601	84.81	CAMIAC010000001.1 Streptococcus mitis genome assembly, contig: NODE_1_length_204978_cov_120.810372, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/775/GCF_000722775.1_genomic.fna.gz	90.96	0.120	88.52-91.69	0.120	0.10-0.26	1	1.057	53/8856	84.78	NZ_JPFZ01000001.1 Streptococcus mitis strain SK608 gsmSK608.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/102/425/GCF_900102425.1_genomic.fna.gz	90.95	0.394	90.11-91.71	0.394	0.29-0.51	1	1.261	310/18029	87.72	NZ_FNBT01000018.1 Blastococcus aurantiacus strain DSM 44268, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/545/GCF_000148545.1_genomic.fna.gz	90.95	0.143	88.53-92.03	0.143	0.09-0.31	1	1.210	62/8822	85.22	NZ_AEDV01000108.1 Streptococcus mitis SK597 contigB5, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/875/575/GCF_901875575.1_genomic.fna.gz	90.95	0.125	88.29-91.84	0.125	0.10-0.29	1	1.226	53/8547	84.88	NZ_CABFMF010000001.1 Uncultured Streptococcus sp., whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/475/GCF_013277475.1_genomic.fna.gz	90.90	0.120	88.40-91.63	0.120	0.10-0.25	1	1.111	54/9183	84.73	NZ_VMMZ01000001.1 Streptococcus sp. k-628 k-628_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/755/GCF_000722755.1_genomic.fna.gz	90.89	0.122	88.46-91.63	0.122	0.11-0.27	1	1.058	52/8714	84.77	NZ_JPFY01000001.1 Streptococcus mitis strain SK578 gsmSK578.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/846/195/GCF_030846195.1_genomic.fna.gz	90.89	0.140	89.32-92.75	0.140	0.06-0.23	1	1.152	125/18440	85.12	NZ_JAVCWH010000010.1 Paracoccus sp. WLY502 Scaffolds_10_81137, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/105/GCF_003319105.1_genomic.fna.gz	90.89	0.361	89.98-91.61	0.361	0.27-0.49	1	1.254	280/17869	87.45	NZ_QOHH01000037.1 Blastococcus sp. TF02-9 NODE_102_length_510_cov_2811.754569, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/375/GCF_946188375.1_genomic.fna.gz	90.86	0.125	88.31-91.54	0.125	0.11-0.30	1	1.167	54/8818	84.84	NZ_CAMHUS010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_514561_cov_115.905146, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/895/GCF_002096895.1_genomic.fna.gz	90.85	0.133	88.43-91.43	0.133	0.12-0.31	1	1.200	50/7832	84.96	NZ_NCVI01000020.1 Streptococcus mitis strain RH_17024_08 s_mitis_RH_17024_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/656/455/GCF_014656455.1_genomic.fna.gz	90.77	0.101	88.60-91.75	0.101	0.07-0.21	1	1.195	87/18182	84.17	NZ_BNCL01000001.1 Paracoccus aerius strain KCTC 42845 sequence001, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/083/185/GCF_021083185.1_genomic.fna.gz	90.75	0.296	89.93-91.71	0.296	0.21-0.43	1	1.197	223/17624	86.85	NZ_JAIGQB010000001.1 Nocardioides furvisabuli strain JCM 13813 NODE_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	90.73	0.122	88.46-91.06	0.122	0.12-0.26	1	1.222	54/9550	84.62	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/065/GCA_905221065.1_genomic.fna.gz	90.72	0.133	87.62-91.45	0.133	0.11-0.39	1	1.200	50/8205	84.83	CAJNBS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_331008_cov_48.2727, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/355/GCA_927911355.1_genomic.fna.gz	90.70	0.143	87.91-91.55	0.143	0.12-0.33	1	1.067	45/6958	84.99	CAKMPG010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827238_bin.2_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768210.2, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/281/025/GCF_001281025.1_genomic.fna.gz	90.67	0.157	88.63-92.22	0.157	0.10-0.32	1	1.073	55/7893	85.20	NZ_CP012646.1 Streptococcus mitis strain KCOM 1350 (= ChDC B183) chromosome, complete genome
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/632/285/GCF_001632285.1_genomic.fna.gz	90.67	0.482	89.72-91.62	0.482	0.33-0.71	1	1.353	150/8176	87.90	NZ_LWAH01000001.1 Moraxella catarrhalis strain CCUG 353 contig_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/156/745/GCF_028156745.1_genomic.fna.gz	90.64	0.133	88.28-90.99	0.133	0.12-0.30	1	1.204	49/8273	84.75	NZ_JAODJG010000009.1 Streptococcus gwangjuense strain DP4_6_2 107, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/865/GCF_000257865.1_genomic.fna.gz	90.63	0.130	88.37-91.34	0.130	0.11-0.29	1	1.235	51/8814	84.69	NZ_AICU01000001.1 Streptococcus mitis SK575 contig00033, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	90.62	0.154	88.28-91.96	0.154	0.10-0.30	1	1.203	59/8605	85.15	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	90.62	0.133	88.14-90.97	0.133	0.12-0.29	1	1.200	50/8476	84.74	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/115/GCF_013277115.1_genomic.fna.gz	90.62	0.157	88.36-92.01	0.157	0.10-0.35	1	1.228	57/8331	85.15	NZ_VMMH01000001.1 Streptococcus sp. 714 714_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/795/GCF_013276795.1_genomic.fna.gz	90.60	0.133	87.26-91.79	0.133	0.10-0.31	1	1.200	50/8538	84.72	NZ_VMLR01000001.1 Streptococcus sp. 2342 2342_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/035/GCA_905221035.1_genomic.fna.gz	90.60	0.157	88.37-91.95	0.157	0.10-0.36	1	1.193	57/8375	85.13	CAJNBP010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_294953_cov_49.9758, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/903/645/285/GCF_903645285.1_genomic.fna.gz	90.56	0.154	88.16-91.52	0.154	0.11-0.33	1	1.071	56/8493	85.05	NZ_CAHJXN010000001.1 Streptococcus sp. Marseille-Q2617, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/220/045/GCF_000220045.1_genomic.fna.gz	90.55	0.130	87.93-91.44	0.130	0.11-0.32	1	1.061	49/8681	84.62	NZ_AFQT01000054.1 Streptococcus mitis SK1073 ctg1129645355399, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/104/025/GCF_900104025.1_genomic.fna.gz	90.53	0.258	89.75-91.32	0.258	0.19-0.36	1	1.166	223/21453	86.30	NZ_FNIQ01000012.1 Geodermatophilus sp. DSM 45219, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/245/GCF_023110245.1_genomic.fna.gz	90.51	0.136	87.90-91.02	0.136	0.11-0.32	1	1.204	49/8455	84.69	NZ_JALDVR010000010.1 Streptococcus mitis strain S03 NODE_10_length_52279_cov_241.670492, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/125/GCA_905221125.1_genomic.fna.gz	90.49	0.160	88.18-91.69	0.160	0.11-0.38	1	1.196	56/8383	85.08	CAJNBY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_225877_cov_55.373, whole genome shotgun sequence
trimmed_read1_3001076925-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	90.46	0.157	88.10-91.69	0.157	0.11-0.34	1	1.228	57/8775	85.00	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
