Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/245/GCA_905221245.1_genomic.fna.gz	96.21	0.348	95.70-96.83	0.348	0.28-0.42	1	1.286	742/8315	92.50	CAJNCK010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_394086_cov_61.6465, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/335/GCF_946190335.1_genomic.fna.gz	96.21	0.378	95.76-96.62	0.378	0.32-0.45	1	1.288	781/8196	92.70	NZ_CAMHZN010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_678925_cov_140.780463, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/943/914/425/GCA_943914425.1_genomic.fna.gz	96.21	0.313	95.71-96.71	0.313	0.26-0.38	1	1.202	610/7525	92.21	CALUBZ010000001.1 MAG: uncultured Streptococcus sp. isolate aroCPJTBUv_bin.11.MAG genome assembly, contig: NODE_96_length_79274_cov_20.784913, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/050/055/GCA_916050055.1_genomic.fna.gz	96.21	0.073	93.52-97.37	0.073	0.05-0.17	1	1.035	113/5296	88.33	CAJZJY010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate ERR2764926_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ1674082.51, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/495/GCF_905187495.1_genomic.fna.gz	96.20	0.352	95.54-96.79	0.352	0.28-0.42	1	1.298	742/8287	92.51	NZ_CAJJIB010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/346/585/GCF_024346585.1_genomic.fna.gz	96.20	0.311	95.65-96.67	0.311	0.25-0.37	1	1.194	696/8660	92.19	NZ_AP024523.1 Streptococcus toyakuensis strain TP1632 chromosome, complete genome
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/355/GCA_927911355.1_genomic.fna.gz	96.19	0.359	95.70-96.74	0.359	0.29-0.42	1	1.240	630/6958	92.54	CAKMPG010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827238_bin.2_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768210.2, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	96.19	0.340	95.60-96.76	0.340	0.28-0.41	1	1.293	830/9550	92.42	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/225/GCA_905221225.1_genomic.fna.gz	96.16	0.331	95.62-96.80	0.331	0.26-0.40	1	1.298	681/8095	92.33	CAJNCH010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_211129_cov_38.585, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	96.15	0.357	95.62-96.70	0.357	0.29-0.42	1	1.290	768/8605	92.50	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/076/775/GCF_001076775.1_genomic.fna.gz	96.15	0.340	95.69-96.59	0.340	0.29-0.40	1	1.209	751/8803	92.37	NZ_JVGV01000002.1 Streptococcus pseudopneumoniae strain 445_SPSE 160_1845_293894, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/465/GCF_000187465.1_genomic.fna.gz	96.15	0.205	95.41-96.90	0.205	0.16-0.26	1	1.229	455/8230	91.08	NZ_GL732439.1 Streptococcus infantis ATCC 700779 SCAFFOLD1, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/235/GCF_023109235.1_genomic.fna.gz	96.14	0.380	95.66-96.63	0.380	0.32-0.46	1	1.306	748/7968	92.65	NZ_JALDUC010000010.1 Streptococcus mitis strain S53 NODE_10_length_93322_cov_198.967258, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	96.14	0.338	95.63-96.58	0.338	0.28-0.40	1	1.277	721/8476	92.36	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/005/545/GCF_002005545.1_genomic.fna.gz	96.13	0.355	95.64-96.56	0.355	0.31-0.41	1	1.204	769/8727	92.46	NZ_LBMT01000001.1 Streptococcus mitis strain 321A Scaffold1, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/925/GCF_002096925.1_genomic.fna.gz	96.13	0.352	95.58-96.57	0.352	0.29-0.43	1	1.278	744/8477	92.45	NZ_NCVN01000085.1 Streptococcus mitis strain B_009152_10 s_mitis_RS_009152_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/205/GCF_009496205.1_genomic.fna.gz	96.12	0.347	95.61-96.61	0.347	0.28-0.42	1	1.295	739/8560	92.40	NZ_WIJO01000100.1 Streptococcus mitis strain SM11 NODE_100_length_1969_cov_22.233985, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/137/125/GCF_022137125.1_genomic.fna.gz	96.11	0.350	95.48-96.61	0.350	0.29-0.42	1	1.290	708/8173	92.41	NZ_JAKNEQ010000001.1 Streptococcus mitis strain DFI.2.96 NNOOAJHE_1, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	96.11	0.353	95.63-96.65	0.353	0.29-0.43	1	1.274	700/8015	92.44	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/479/935/GCA_902479935.1_genomic.fna.gz	96.11	0.072	93.74-97.81	0.072	0.04-0.16	1	1.133	150/7257	88.24	CABSQV010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-02839 genome assembly, contig: GUT_GENOME173058_1, whole genome shotgun sequence
trimmed_read1_3001347849-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/045/GCF_946190045.1_genomic.fna.gz	96.10	0.353	95.59-96.62	0.353	0.29-0.43	1	1.302	729/8370	92.43	NZ_CAMHYY010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_333422_cov_157.319918, whole genome shotgun sequence
