Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/221/005/GCF_900221005.1_genomic.fna.gz	93.63	0.273	92.98-94.19	0.273	0.23-0.33	1	1.203	621/19958	89.41	NZ_OBQI01000013.1 Blastococcus aggregatus strain DSM 4725, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/144/855/GCF_014144855.1_genomic.fna.gz	93.59	0.167	92.43-94.52	0.167	0.11-0.24	1	1.140	264/13351	88.11	NZ_JAALDN010000100.1 Dietzia maris strain IMV 195T NODE_100_lenth_1414, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/310/035/GCF_017310035.1_genomic.fna.gz	93.45	0.206	92.68-94.21	0.206	0.16-0.27	1	1.137	459/20108	88.52	NZ_CP022296.1 Nocardioides sp. S5 chromosome, complete genome
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/102/855/GCF_020102855.1_genomic.fna.gz	93.37	0.222	92.48-94.07	0.222	0.17-0.29	1	1.175	464/19529	88.64	NZ_JADHZD010000001.1 Nocardioides lacusdianchii strain JXJ CY 38 NODE_1, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/001/015/GCF_008001015.1_genomic.fna.gz	93.03	0.125	91.41-94.96	0.125	0.07-0.21	1	1.059	187/14930	86.82	NZ_CP042862.1 Serinicoccus profundi strain CGMCC 4.5582 chromosome, complete genome
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/094/695/GCF_006094695.1_genomic.fna.gz	92.86	0.105	91.11-94.84	0.105	0.05-0.19	1	1.091	164/16397	86.20	NZ_CP035103.1 Kocuria rosea strain ATCC 186 chromosome, complete genome
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/737/315/GCF_028737315.1_genomic.fna.gz	92.44	0.076	90.66-94.13	0.076	0.04-0.14	1	1.153	170/26399	84.98	NZ_JAQZAO010000010.1 Actinomycetospora sp. DW7H6 NODE_10_length_243025_cov_23.660528, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/083/185/GCF_021083185.1_genomic.fna.gz	92.37	0.235	91.47-93.30	0.235	0.17-0.33	1	1.199	316/17624	87.83	NZ_JAIGQB010000001.1 Nocardioides furvisabuli strain JCM 13813 NODE_1, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/029/637/485/GCF_029637485.1_genomic.fna.gz	92.17	0.130	90.51-93.95	0.130	0.06-0.24	1	1.160	119/12255	86.11	NZ_CP069128.1 Sphingomonas sp. LHG3406-1 chromosome
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/787/695/GCF_000787695.1_genomic.fna.gz	92.10	0.184	91.09-93.28	0.184	0.12-0.27	1	1.127	228/17356	86.96	NZ_BBPH01000265.1 Paracoccus sp. PAMC 22219, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/591/405/GCF_001591405.1_genomic.fna.gz	92.10	0.101	90.01-93.90	0.101	0.06-0.19	1	1.225	111/14820	85.40	NZ_BCUV01000001.1 Janibacter terrae NBRC 107853, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/409/425/GCF_013409425.1_genomic.fna.gz	92.07	0.231	91.03-93.22	0.231	0.15-0.34	1	1.165	248/15520	87.51	NZ_JACCAC010000001.1 Nocardioides perillae strain DSM 24552 Ga0104605_01, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/642/025/GCF_001642025.1_genomic.fna.gz	91.99	0.147	90.27-94.63	0.147	0.07-0.27	1	1.143	105/10208	86.27	NZ_LWHO01000002.1 Cutibacterium namnetense strain NTS 31307302 contig_1, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/102/425/GCF_900102425.1_genomic.fna.gz	91.85	0.352	91.02-92.33	0.352	0.28-0.48	1	1.282	383/18029	88.32	NZ_FNBT01000018.1 Blastococcus aurantiacus strain DSM 44268, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/205/115/GCF_014205115.1_genomic.fna.gz	91.80	0.104	89.71-93.09	0.104	0.07-0.22	1	1.049	81/11629	85.20	NZ_JACHMW010000001.1 Micrococcus endophyticus strain DSM 17945 Ga0415202_01, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/105/GCF_003319105.1_genomic.fna.gz	91.76	0.334	90.90-92.40	0.334	0.27-0.44	1	1.212	353/17869	88.11	NZ_QOHH01000037.1 Blastococcus sp. TF02-9 NODE_102_length_510_cov_2811.754569, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/582/785/GCF_000582785.1_genomic.fna.gz	91.76	0.395	91.03-92.36	0.395	0.30-0.51	1	1.296	378/16685	88.50	NZ_HG931173.1 Candidatus Blastococcus massiliensis AP3, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/009/701/885/GCA_009701885.1_genomic.fna.gz	91.60	0.321	90.76-92.21	0.321	0.25-0.43	1	1.192	312/17257	87.86	WLJH01000001.1 MAG: Actinobacteria bacterium isolate UFOp-RH-14apr17-516 RH-14apr17-516-c1, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/078/355/GCF_023078355.1_genomic.fna.gz	91.55	0.077	89.23-92.68	0.077	0.05-0.16	1	1.082	110/22974	84.17	NZ_CP095552.1 Gordonia hongkongensis strain JCM 31934 chromosome, complete genome
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/149/505/GCF_030149505.1_genomic.fna.gz	91.40	0.289	90.50-92.30	0.289	0.22-0.39	1	1.204	279/18064	87.41	NZ_JASBRN010000002.1 MAG: Nocardioides sp. isolate BWSM_104 k141_1005427, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/185/GCF_003319185.1_genomic.fna.gz	91.32	0.352	90.53-91.92	0.352	0.27-0.48	1	1.281	317/17827	87.81	NZ_QOHJ01000032.1 Blastococcus sp. TF02A-30 NODE_10140_length_548_cov_4.743468, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/570/945/GCF_001570945.1_genomic.fna.gz	91.17	0.146	89.09-93.30	0.146	0.06-0.29	1	1.286	112/14502	85.48	NZ_BCSQ01000001.1 Janibacter anophelis NBRC 107843, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/166/105/GCF_020166105.1_genomic.fna.gz	91.10	0.408	90.22-91.62	0.408	0.32-0.56	1	1.327	321/17260	87.94	NZ_JAIUJY010000001.1 Blastococcus sp. LR1 contig00001, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/222/955/GCF_005222955.1_genomic.fna.gz	91.08	0.352	90.17-91.73	0.352	0.27-0.48	1	1.304	286/17446	87.58	NZ_LWUA01000001.1 Blastococcus sp. CCUG 61487 contig_1, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/029/027/965/GCF_029027965.1_genomic.fna.gz	91.05	0.110	88.86-92.27	0.110	0.07-0.25	1	1.077	78/13734	84.64	NZ_CP119082.1 Paracoccus sp. S3-43 chromosome, complete genome
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/631/945/GCF_900631945.1_genomic.fna.gz	90.95	0.111	89.07-92.33	0.111	0.06-0.20	1	1.172	99/17814	84.58	NZ_UZWE01000110.1 Paracoccus haematequi isolate aCIP1116241, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/642/735/GCF_014642735.1_genomic.fna.gz	90.91	0.182	89.74-92.55	0.182	0.09-0.29	1	1.150	147/16990	85.79	NZ_BMIV01000001.1 Paracoccus acridae strain CGMCC 1.15419 sequence001, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/010/682/065/GCF_010682065.1_genomic.fna.gz	90.80	0.376	89.95-91.55	0.376	0.28-0.50	1	1.321	271/17252	87.46	NZ_JAAGWG010000012.1 Blastococcus saxobsidens strain 67B17 Scaffold10_1, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/708/075/GCF_009708075.1_genomic.fna.gz	90.65	0.170	89.17-92.85	0.170	0.07-0.27	1	1.176	119/15975	85.38	NZ_WMBT01000010.1 Paracoccus lichenicola strain YIM 132242 Scaffold10_1, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/188/295/GCF_900188295.1_genomic.fna.gz	90.46	0.165	88.99-93.06	0.165	0.06-0.28	1	1.167	108/15890	85.13	NZ_FZNM01000040.1 Paracoccus sediminis strain DSM 26170, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/466/625/GCF_030466625.1_genomic.fna.gz	90.44	0.323	89.56-91.56	0.323	0.20-0.44	1	1.278	198/16172	86.76	NZ_JADEVT010000001.1 Nocardioides sp. ChNu-153 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/779/655/GCF_014779655.1_genomic.fna.gz	90.33	0.225	89.27-91.48	0.225	0.15-0.33	1	1.266	169/19568	85.79	NZ_JACXYX010000010.1 Nocardioides ganghwensis strain 9920 Scaffold10_1, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/462/285/GCF_021462285.1_genomic.fna.gz	90.27	0.151	88.79-91.56	0.151	0.08-0.26	1	1.070	128/21792	84.73	NZ_CP082787.1 Serratia entomophila strain A1 chromosome, complete genome
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/095/GCF_003319095.1_genomic.fna.gz	90.27	0.404	89.43-90.97	0.404	0.32-0.53	1	1.333	237/16960	87.13	NZ_QOHI01000010.1 Blastococcus sp. TBT05-19 NODE_10_length_3628_cov_706.708655, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/315/735/GCF_017315735.1_genomic.fna.gz	90.25	0.176	88.85-92.34	0.176	0.08-0.31	1	1.183	115/17073	85.10	NZ_JAFLRK010000001.1 Paracoccus shandongensis strain wg2 scaffold1.1-size500632, whole genome shotgun sequence
trimmed_read1_3001065184-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/004/137/245/GCF_004137245.1_genomic.fna.gz	90.03	0.270	89.13-91.09	0.270	0.18-0.39	1	1.285	179/19579	85.95	NZ_SDWS01000010.1 Nocardioides glacieisoli strain HLT3-15 NODE_10_length_183764_cov_113.920566, whole genome shotgun sequence
